id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
8820,2230,3601,100822,9009785,9010385,0,1,0,0,0,1,18111-18745-39774,1
8821,2708,4424,99919,9009827,9010421,0,1,0,0,0,1,22832-16880-42421,1010
8822,964,988,100990,9010271,9011072,0,1,0,0,0,1,5462-12282-6488-5599,101
8823,3405,1197,101231,9014167,9014763,0,1,0,0,0,1,29266-1537-7421,1001
8824,3524,3746,100441,9014860,9015656,0,1,0,0,0,1,30632-49854-6160-32995,1002
8825,4201,2312,98692,9018789,9019391,0,1,0,0,0,1,39056-19379-18951,3029
8826,205,4960,100311,9018936,9019735,0,1,0,0,0,1,641-3408-58441-49497,1092
8827,195,3352,98958,9020924,9021718,0,1,0,0,0,1,21764-52753-23575-28962,1
8828,3616,5549,101862,9021933,9022734,0,1,0,0,0,1,31721-16604-40369-54778,2111
8829,4684,3211,100230,9024470,9025069,0,1,0,0,0,1,52691-23575-27952,0
8830,535,4658,98856,9025696,9026293,0,1,0,0,0,1,44554-52683-47261,1
8831,783,2362,99335,9025918,9026515,0,1,0,0,0,1,4318-9639-20671,2
8832,2326,3948,100460,9026177,9026774,0,1,0,0,0,1,19107-3877-35820,1001
8833,5163,2052,99944,9026271,9026864,0,1,0,0,0,1,50910-21237-16192,2
8834,1304,3604,99773,9027193,9027792,0,1,0,0,0,1,8130-28735-31452,1001
8835,2928,2076,99488,9027575,9028174,0,1,0,0,0,1,25220-52701-24447,1
8836,592,4084,100689,9027756,9028152,0,1,0,0,0,1,2937-39295,1
8837,1383,3375,100949,9027872,9028467,0,1,0,0,0,1,9139-44020-43566,1002
8838,3282,3933,101603,9028010,9028609,0,1,0,0,0,1,28542-23477-35552,1000
8839,3473,3807,98366,9029020,9029614,0,1,0,0,0,1,56263-46623-34004,0
8840,3872,759,99599,9030416,9030817,0,1,0,0,0,1,34673-19912,99
8841,3478,2524,100336,9031089,9031686,0,1,0,0,0,1,30191-12039-40406,1001
8842,5438,238,101358,9031093,9031686,0,1,0,0,0,1,53724-13191-59027,219
8843,121,488,99762,9031694,9032289,0,1,0,0,0,1,296-10886-2417,1000
8844,604,444,100461,9031904,9032504,0,1,0,0,0,1,9484-38967-2160,1001
8845,4713,4225,101411,9034837,9035238,0,1,0,0,0,1,46950-39415,1
8846,2354,5603,99538,9037641,9038235,0,1,0,0,0,1,19338-13013-55196,1010
8847,1294,857,102298,9038112,9038708,0,1,0,0,0,1,8078-8024-4892,2
8848,5755,5620,100598,9038307,9038903,0,1,0,0,0,1,57353-52094-56021,1001
8849,2417,2326,101203,9043653,9044255,0,1,0,0,0,1,19834-1277-20952,2
8850,3874,2062,99076,9046305,9046903,0,1,0,0,0,1,46704-727-16084,1000
8851,112,4334,97536,9047053,9047847,0,1,0,0,0,1,5313-52745-38498-41106,1001
8852,5138,3315,97999,9047431,9048027,0,1,0,0,0,1,53972-54275-57227,2009
8853,2496,2300,102079,9048412,9049008,0,1,0,0,0,1,48925-3892-18787,1
8854,3882,3305,100492,9051514,9052310,0,1,0,0,0,1,34837-26452-23575-28764,501
8855,4882,4446,101211,9054082,9054480,0,1,0,0,0,1,51397-47204,0
8856,2543,3207,96459,9054471,9055266,0,1,0,0,0,1,21117-28712-15020-27962,1001
8857,1440,4718,99354,9057411,9058208,0,1,0,0,0,1,9229-23511-6287-47027,0
8858,5590,4304,101117,9058813,9059409,0,1,0,0,0,1,54990-39804-55703,1018
8859,116,1152,100604,9059046,9059645,0,1,0,0,0,1,475-8643-7204,1001
8860,4640,5754,99564,9060419,9061216,0,1,0,0,0,1,46328-30677-47726-58382,1000
8861,1374,4906,99796,9065357,9065952,0,1,0,0,0,1,23731-23575-49374,1000
8862,2518,1544,100384,9066224,9066617,0,1,0,0,0,1,20865-23190,1000
8863,4747,4305,99636,9066228,9067023,0,1,0,0,0,1,47423-51630-55257-40758,2000
8864,3952,971,99774,9066588,9067189,0,1,0,0,0,1,35854-33517-5502,1000
8865,4500,4007,98846,9066671,9067466,0,1,0,0,0,1,43809-46623-32070-36764,1009
8866,3240,5384,99169,9068052,9068651,0,1,0,0,0,1,28204-44572-53454,2168
8867,2260,5228,99806,9068849,9069249,0,1,0,0,0,1,25891-51462,0
8868,3623,3313,100665,9072014,9072609,0,1,0,0,0,1,33920-23575-28780,0
8869,2698,2652,100616,9073453,9074048,0,1,0,0,0,1,22705-12295-22336,1462
8870,3662,2720,99225,9073500,9074092,0,1,0,0,0,1,32277-1260-23138,2
8871,5129,4435,100338,9075953,9075953,0,0,0,0,0,1,-1,
8872,3751,944,97654,9077180,9077780,0,1,0,0,0,1,33739-1966-5416,2000
8873,4465,1561,99165,9077837,9078635,0,1,0,0,0,1,52450-50622-8015-11358,1002
8874,4071,2319,98337,9077997,9078594,0,1,0,0,0,1,37467-54854-19013,2009
8875,336,5965,101154,9079682,9080279,0,1,0,0,0,1,13608-14496-60481,2
8876,2248,579,99000,9079962,9080358,0,1,0,0,0,1,18432-2855,0
8877,5097,322,99526,9080387,9081184,0,1,0,0,0,1,50354-31637-3131-1073,590
8878,4764,4410,100427,9082132,9082730,0,1,0,0,0,1,47721-48358-42156,1100
8879,1624,1550,101043,9082615,9083212,0,1,0,0,0,1,11889-9870-11291,2
8880,5892,5541,101658,9083331,9083729,0,1,0,0,0,1,59127-54612,1000
8881,738,4570,98073,9083365,9083963,0,1,0,0,0,1,4014-11516-44944,1
8882,3749,2727,99426,9084449,9085045,0,1,0,0,0,1,33046-39297-23200,2
8883,2592,3505,99393,9085724,9086324,0,1,0,0,0,1,43609-42929-30514,2025
8884,3648,1348,100172,9085887,9086285,0,1,0,0,0,1,45894-40837,1010
8885,1536,3488,100185,9086233,9086833,0,1,0,0,0,1,11102-29945-34495,1
8886,5282,4985,100884,9086261,9087054,0,1,0,0,0,1,52257-46623-49356-49547,1000
8887,4726,1422,101187,9087432,9087829,0,1,0,0,0,1,47633-41889,0
8888,265,2890,100919,9087988,9088386,0,1,0,0,0,1,24613-24814,0
8889,5163,3462,101618,9088202,9088598,0,1,0,0,0,1,51142-29947,1
8890,3724,4527,99763,9088664,9088664,0,0,0,0,0,1,-1,
8891,5536,696,99843,9091826,9092426,0,1,0,0,0,1,55745-24780-3608,0
8892,3303,1961,99754,9094007,9094603,0,1,0,0,0,1,28761-25573-25228,498
8893,3662,3032,99936,9094358,9094951,0,1,0,0,0,1,32277-11426-26221,2
8894,4054,4599,102179,9094414,9095011,0,1,0,0,0,1,37267-13026-45718,1
8895,3510,5007,100403,9095442,9096242,0,1,0,0,0,1,30535-27079-58441-49590,92
8896,1748,257,100658,9095869,9096465,0,1,0,0,0,1,12690-11516-837,1
8897,3343,1960,99895,9095928,9096720,0,1,0,0,0,1,28945-32108-27078-15017,42
8898,5535,1148,99345,9097510,9098304,0,1,0,0,0,1,54431-48200-48654-7184,1001
8899,1537,5793,99012,9101463,9102059,0,1,0,0,0,1,11700-17846-57686,2000
8900,3177,3079,100970,9101605,9102201,0,1,0,0,0,1,27672-52669-27036,1
8901,5504,2815,100889,9102247,9103040,0,1,0,0,0,1,54294-53455-14370-24003,2172
8902,5050,4265,98110,9102610,9103203,0,1,0,0,0,1,51460-52754-39922,1000
8903,323,819,100510,9103070,9103668,0,1,0,0,0,1,1156-1227-4532,2
8904,5189,281,100904,9103478,9104076,0,1,0,0,0,1,51131-51630-51561,1000
8905,1008,2929,101451,9104222,9105018,0,1,0,0,0,1,6050-4569-22077-25254,5050
8906,5023,5187,100461,9104331,9105128,0,1,0,0,0,1,49622-51632-51631-51126,1012
8907,4324,3307,100269,9105492,9105889,0,1,0,0,0,1,40907-28768,0
8908,3142,4535,99250,9105577,9106378,0,1,0,0,0,1,27851-26238-17348-44367,1001
8909,1530,5965,99419,9106026,9106423,0,1,0,0,0,1,23717-60390,99
8910,4523,3391,99470,9106647,9107446,0,1,0,0,0,1,44078-51931-50831-29080,1000
8911,2390,2002,100687,9107093,9107493,0,1,0,0,0,1,19629-17296,1000
8912,5306,3372,101563,9107585,9108183,0,1,0,0,0,1,52517-46623-29034,0
8913,855,5634,99302,9112953,9113554,0,1,0,0,0,1,23625-48359-55710,1000
8914,3362,2468,99590,9116292,9116891,0,1,0,0,0,1,30315-3934-25595,1
8915,5683,4334,99422,9116470,9117267,0,1,0,0,0,1,56342-48200-38994-41106,2001
8916,2867,5860,99276,9117645,9118440,0,1,0,0,0,1,38152-32827-33524-58470,1001
8917,5585,4054,99775,9118102,9118498,0,1,0,0,0,1,55499-37278,1000
8918,2853,2556,100958,9118107,9118703,0,1,0,0,0,1,24416-1301-21324,2
8919,3080,740,100147,9118271,9118866,0,1,0,0,0,1,27122-11517-4029,1
8920,4370,895,99100,9119503,9120297,0,1,0,0,0,1,41574-49854-5943-5069,1002
8921,4188,2887,99546,9119611,9120209,0,1,0,0,0,1,38945-53936-51739,2000
8922,774,1441,99640,9123134,9123731,0,1,0,0,0,1,4240-27079-9232,42
8923,2622,3972,100754,9123437,9124033,0,1,0,0,0,1,22095-260-36110,2000
8924,548,5499,99054,9123482,9124079,0,1,0,0,0,1,13278-39805-54241,1001
8925,4767,3697,99785,9123875,9124673,0,1,0,0,0,1,58599-48358-50017-32506,1000
8926,2318,3597,99792,9123907,9124505,0,1,0,0,0,1,19006-43519-43528,11503
8927,3592,2891,96362,9125353,9126146,0,1,0,0,0,1,31304-28220-26899-24817,1002
8928,524,733,100868,9127259,9127855,0,1,0,0,0,1,2569-5690-5282,1
8929,3850,15,99987,9128834,9129828,0,0,2,0,0,3,34535-56079-56090-30,6004
8930,3519,4315,99098,9129336,9129934,0,1,0,0,0,1,53520-15615-40714,2
8931,1466,550,97935,9130886,9131480,0,1,0,0,0,1,9413-5690-2697,1
8932,5821,5118,99942,9131163,9131759,0,1,0,0,0,1,58107-48358-51506,1099
8933,985,460,99667,9132306,9132904,0,1,0,0,0,1,23667-52729-2264,1000
8934,2595,688,99158,9132390,9132986,0,1,0,0,0,1,22176-9415-14058,2
8935,1741,2444,101204,9134246,9134843,0,1,0,0,0,1,12659-52677-20282,1
8936,3665,1783,99401,9134648,9135246,0,1,0,0,0,1,32318-52675-41860,100
8937,5565,4281,99874,9136334,9137130,0,1,0,0,0,1,54829-53009-56630-40242,2219
8938,3486,5839,102452,9138467,9139068,0,1,0,0,0,1,34234-52095-58264,1001
8939,5815,4089,100802,9140568,9141357,0,1,0,0,0,1,58048-51521-52724-37725,1101
8940,5553,5973,99560,9141430,9142225,0,1,0,0,0,1,54787-55156-58507-60282,2001
8941,3900,4602,98287,9141629,9142429,0,1,0,0,0,1,48889-50022-48359-47335,2000
8942,2440,3,99873,9142962,9143559,0,1,0,0,0,1,46737-23574-7,0
8943,5497,3984,102491,9143835,9144428,0,1,0,0,0,1,54210-58377-56918,1000
8944,1561,466,98998,9143946,9144348,0,1,0,0,0,1,11359-8982,1
8945,5363,884,100264,9144005,9144405,0,1,0,0,0,1,53495-4988,1000
8946,2612,4699,99217,9144734,9145333,0,1,0,0,0,1,22272-26239-46762,1
8947,1548,5001,99209,9145124,9145920,0,1,0,0,0,1,11253-27079-58441-49578,92
8948,4966,141,99710,9145560,9146159,0,1,0,0,0,1,49509-58440-17059,1042
8949,5885,1350,99283,9145914,9146512,0,1,0,0,0,1,59000-12617-8520,1000
8950,4966,2929,98790,9147077,9147872,0,1,0,0,0,1,49509-58440-27141-25254,6091
8951,5069,3211,99101,9147767,9148367,0,1,0,0,0,1,50063-23575-27952,0
8952,152,1880,98640,9148253,9148847,0,1,0,0,0,1,10376-12199-14307,1054
8953,4271,4986,99305,9149065,9149859,0,1,0,0,0,1,39961-3502-58441-49549,93
8954,2720,4420,98606,9152152,9152749,0,1,0,0,0,1,23139-8034-60749,2
8955,116,3975,99896,9152532,9153128,0,1,0,0,0,1,289-52728-36177,1000
8956,1218,3305,100176,9152681,9153478,0,1,0,0,0,1,14438-52147-50831-28764,1
8957,2051,2529,100317,9152919,9153520,0,1,0,0,0,1,36488-39083-20961,1001
8958,4551,2076,100934,9153351,9153748,0,1,0,0,0,1,46749-24447,0
8959,4416,1555,100166,9153417,9153817,0,1,0,0,0,1,47324-11797,1
8960,3975,3443,99258,9153788,9154182,0,1,0,0,0,1,36197-29708,1000
8961,4272,5561,100390,9154136,9154736,0,1,0,0,0,1,40101-42661-54814,2000
8962,2315,1160,98191,9154177,9154777,0,1,0,0,0,1,18973-6814-7239,1059
8963,288,450,98441,9154257,9154654,0,1,0,0,0,1,1640-23881,1
8964,1966,2566,100764,9154952,9155749,0,1,0,0,0,1,15077-24781-10824-21457,1
8965,5537,3772,99293,9156059,9156652,0,1,0,0,0,1,54525-44168-33654,1992
8966,3171,1559,100031,9156986,9157581,0,1,0,0,0,1,27615-13222-12033,1010
8967,40,2500,98461,9160793,9161191,0,1,0,0,0,1,5975-39070,1
8968,5044,2460,98375,9162498,9163093,0,1,0,0,0,1,49693-5295-22110,1001
8969,2473,5232,100422,9163014,9163610,0,1,0,0,0,1,20558-52679-51513,1
8970,253,1896,99192,9164251,9165051,0,1,0,0,0,1,827-1785-1444-14393,3
8971,800,1623,100367,9165022,9165619,0,1,0,0,0,1,4416-4570-11885,1
8972,18,3119,101112,9166786,9167584,0,1,0,0,0,1,37-48304-52654-40691,2102
8973,1635,74,99779,9167211,9167808,0,1,0,0,0,1,11959-6392-6919,20
8974,694,4275,100712,9168019,9168814,0,1,0,0,0,1,10050-52753-45228-40000,1102
8975,3975,1859,100584,9169305,9169901,0,1,0,0,0,1,36176-56448-31147,100
8976,4008,735,101403,9170464,9171065,0,1,0,0,0,1,36794-3856-3995,1
8977,3152,4630,99405,9172552,9173348,0,1,0,0,0,1,34949-30660-57225-45748,1022
8978,5861,3568,100268,9172706,9173106,0,1,0,0,0,1,58497-35563,100
8979,2759,968,102295,9174133,9174729,0,1,0,0,0,1,23486-10420-56969,1
8980,5831,4652,99427,9174396,9175194,0,1,0,0,0,1,58181-55156-46636-48145,1001
8981,2908,5347,101238,9174597,9175390,0,1,0,0,0,1,25004-10509-53008-53162,1220
8982,4675,2149,98368,9176656,9177251,0,1,0,0,0,1,46818-5092-17314,1
8983,2263,5376,98286,9178201,9178797,0,1,0,0,0,1,20139-55586-53402,1218
8984,5602,3356,99663,9179270,9179666,0,1,0,0,0,1,55191-29155,0
8985,2459,254,100575,9180061,9180656,0,1,0,0,0,1,20221-50022-831,1100
8986,5093,107,100478,9180544,9180942,0,1,0,0,0,1,52272-12553,1
8987,5413,176,99921,9181045,9181846,0,1,0,0,0,1,53548-55590-53217-546,1220
8988,3314,2254,100321,9181936,9182533,0,1,0,0,0,1,28783-30507-42130,1000
8989,3564,1283,99731,9185136,9185536,0,1,0,0,0,1,35086-9295,0
8990,2972,1202,100288,9186484,9187084,0,1,0,0,0,1,25809-30507-7466,1000
8991,5306,4743,99684,9187436,9187836,0,1,0,0,0,1,52517-47414,1000
8992,1807,3499,98520,9187595,9188190,0,1,0,0,0,1,13524-8325-30475,1010
8993,756,3739,100011,9187792,9188192,0,1,0,0,0,1,4152-32957,1
8994,4562,4802,100462,9189470,9189868,0,1,0,0,0,1,44786-48071,1000
8995,1904,5669,99617,9190480,9191280,0,1,0,0,0,1,16217-13299-12398-56273,1000
8996,3083,2475,99671,9191489,9192090,0,1,0,0,0,1,30192-28560-20446,1000
8997,779,2114,100622,9191523,9192120,0,1,0,0,0,1,4262-1216-16561,2
8998,5336,4223,100033,9192323,9193118,0,1,0,0,0,1,52861-48200-48896-39381,6101
8999,2699,253,100989,9193338,9194131,0,1,0,0,0,1,22718-8606-8435-826,2
9000,5872,2538,99439,9193777,9194375,0,1,0,0,0,1,59928-22581-21738,101
9001,2038,1888,99995,9195464,9196062,0,1,0,0,0,1,19760-3431-14361,1000
9002,4596,622,100818,9195548,9196146,0,1,0,0,0,1,46050-52685-23632,1
9003,4142,4891,100779,9195634,9196432,0,1,0,0,0,1,38517-6031-50110-49284,1001
9004,2210,3265,100309,9195670,9196273,0,1,0,0,0,1,18226-9536-31088,2
9005,2898,1038,101334,9196751,9197345,0,1,0,0,0,1,24900-59101-60615,21
9006,5449,2,100599,9198888,9199491,0,1,0,0,0,1,53828-49357-23574,0
9007,4432,4856,98866,9199465,9200061,0,1,0,0,0,1,54374-2137-51546,100
9008,1776,1714,100690,9200425,9201021,0,1,0,0,0,1,19848-1551-12497,2
9009,4125,3831,98941,9200443,9201040,0,1,0,0,0,1,38052-8139-34192,1001
9010,1853,398,100539,9200449,9200843,0,1,0,0,0,1,14102-2798,0
9011,678,1078,101051,9201051,9201649,0,1,0,0,0,1,3516-7309-12846,3
9012,4679,4558,101091,9202222,9203021,0,1,0,0,0,1,46459-46871-40369-44730,2111
9013,5396,5652,100251,9203256,9204051,0,1,0,0,0,1,53492-60556-52210-56037,1101
9014,5885,5418,99959,9205996,9206791,0,1,0,0,0,1,59000-13219-55595-53558,2219
9015,1432,2315,99400,9206484,9207074,0,1,0,0,0,1,9240-21115-18972,1000
9016,5384,2247,98620,9207179,9207777,0,1,0,0,0,1,53455-1035-18290,1168
9017,4170,3483,99905,9207712,9208311,0,1,0,0,0,1,38731-32194-30345,1010
9018,3586,2473,98629,9207735,9208334,0,1,0,0,0,1,31284-5874-20559,1001
9019,3106,4308,99592,9209090,9209882,0,1,0,0,0,1,26962-52703-23695-40578,2010
9020,2415,1774,99611,9209105,9209707,0,1,0,0,0,1,19796-13507-12942,1001
9021,1555,4060,101881,9211230,9211832,0,1,0,0,0,1,17868-1527-37322,2
9022,5712,3283,98310,9211731,9212328,0,1,0,0,0,1,56719-53009-58228,1218
9023,2564,4433,100242,9211741,9212339,0,1,0,0,0,1,21438-26908-42483,1001
9024,1340,2757,98730,9212148,9212743,0,1,0,0,0,1,8448-39471-55248,51
9025,1149,4933,100554,9212707,9213506,0,1,0,0,0,1,7187-27079-58441-49440,92
9026,963,61,101470,9212849,9213447,0,1,0,0,0,1,12712-6508-5243,1
9027,15,5666,101174,9213335,9214128,0,1,0,0,0,1,33-48304-45228-56205,2102
9028,1595,2344,100572,9214014,9214612,0,1,0,0,0,1,11734-34061-19260,1001
9029,300,882,100399,9216898,9217490,0,1,0,0,0,1,989-5886-4967,10101
9030,339,162,100068,9217368,9217764,0,1,0,0,0,1,7801-12671,0
9031,1290,4032,100147,9217495,9218485,0,1,1,0,0,2,21238-38681-37150,1001
9032,445,2144,101861,9217523,9218120,0,1,0,0,0,1,2164-10128-17051,2
9033,981,2712,101266,9219264,9219860,0,1,0,0,0,1,19642-52701-23859,102
9034,4410,692,98642,9222666,9223266,0,1,0,0,0,1,42157-52696-4673,99
9035,3551,4860,99656,9226714,9227314,0,1,0,0,0,1,30938-10235-49330,2
9036,416,674,100854,9227996,9228594,0,1,0,0,0,1,1998-3893-3479,1
9037,5285,1787,99963,9228698,9229294,0,1,0,0,0,1,52295-23476-13156,1000
9038,2855,781,99624,9230012,9230610,0,1,0,0,0,1,24652-5815-13448,1
9039,4456,5938,98494,9231628,9232423,0,1,0,0,0,1,42855-58506-46576-59827,1002
9040,1436,5722,100338,9231940,9232538,0,1,0,0,0,1,43373-47262-56833,1102
9041,5875,4932,99033,9232409,9233210,0,1,0,0,0,1,58748-55605-52994-49438,1218
9042,5880,3145,99172,9233695,9234288,0,1,0,0,0,1,58921-6508-28471,1
9043,809,3541,100161,9233835,9234633,0,1,0,0,0,1,4474-40516-53463-30850,2000
9044,941,2364,100028,9234236,9234830,0,1,0,0,0,1,8022-3944-34321,432
9045,3119,2160,97788,9234294,9234892,0,1,0,0,0,1,40690-40367-17226,1042
9046,3330,5836,100432,9235675,9236271,0,1,0,0,0,1,28837-46622-58220,2000
9047,4305,5558,99959,9236151,9236948,0,1,0,0,0,1,40747-50428-60191-54796,2000
9048,604,4694,99468,9236641,9237234,0,1,0,0,0,1,9484-52675-46928,1
9049,909,1919,100792,9238715,9239113,0,1,0,0,0,1,5177-14722,2
9050,663,1314,100295,9241233,9241832,0,1,0,0,0,1,3413-6392-8179,0
9051,2330,3929,100717,9242439,9243035,0,1,0,0,0,1,19112-21237-35510,2
9052,2119,5694,101010,9242460,9243255,0,1,0,0,0,1,24444-55316-55565-56578,939
9053,5853,810,100146,9243274,9244066,0,1,0,0,0,1,58305-41300-3934-4497,1001
9054,3166,5010,98951,9243780,9244579,0,1,0,0,0,1,27618-38903-58441-49596,94
9055,943,14,99469,9244925,9245525,0,1,0,0,0,1,13076-13037-35385,5189
9056,4796,3722,100488,9245702,9246295,0,1,0,0,0,1,48137-52656-41890,1000
9057,2089,2771,102689,9245957,9246555,0,1,0,0,0,1,16317-59528-57680,220
9058,948,2971,100246,9246250,9246846,0,1,0,0,0,1,6790-28735-25833,1001
9059,5261,1127,99444,9246541,9247134,0,1,0,0,0,1,52185-37116-7438,1000
9060,2632,1441,98395,9249006,9249602,0,1,0,0,0,1,22203-53912-9232,1042
9061,1727,5743,101336,9249102,9249899,0,1,0,0,0,1,12560-4991-11516-57065,1007
9062,4535,220,98884,9252728,9253128,0,1,0,0,0,1,44366-22967,1000
9063,3204,3362,98349,9253087,9253686,0,1,0,0,0,1,27892-5867-30314,1197
9064,1577,1933,100583,9254197,9254792,0,1,0,0,0,1,11468-18707-15492,1
9065,3601,1701,98413,9256063,9256462,0,1,0,0,0,1,39684-12400,0
9066,633,942,100564,9256222,9256816,0,1,0,0,0,1,3217-3859-5320,1
9067,1506,3661,102309,9256260,9256656,0,1,0,0,0,1,47665-43180,1000
9068,2191,3343,100871,9258550,9259147,0,1,0,0,0,1,20273-23575-28944,0
9069,4485,2724,100440,9258798,9259589,0,1,0,0,0,1,43549-44018-1496-23172,1002
9070,2770,646,101746,9261576,9262176,0,1,0,0,0,1,26192-9553-3291,2
9071,4673,36,99798,9262176,9262974,0,1,0,0,0,1,50266-45645-3162-75,2000
9072,842,5340,102193,9263865,9264460,0,1,0,0,0,1,4671-44998-52904,2000
9073,5362,3763,99136,9264560,9265356,0,1,0,0,0,1,53356-60559-52210-33173,1101
9074,2823,1913,101407,9264938,9265536,0,1,0,0,0,1,27622-5811-14590,1
9075,4071,1766,99593,9265610,9266405,0,1,0,0,0,1,37467-30394-29867-12876,708
9076,5895,4535,100916,9268240,9269038,0,1,0,0,0,1,59210-40275-588-44367,2001
9077,168,3480,99696,9269515,9270109,0,1,0,0,0,1,58557-5824-30211,1
9078,2755,684,99893,9270596,9271390,0,1,0,0,0,1,32653-49031-13298-3555,199
9079,3730,1557,98418,9271789,9272187,0,1,0,0,0,1,32881-11346,1
9080,3330,446,100675,9271991,9272790,0,1,0,0,0,1,28837-23574-52744-2166,101
9081,805,5613,100553,9273005,9273601,0,1,0,0,0,1,23475-53008-55360,1219
9082,4200,631,100860,9273314,9274107,0,1,0,0,0,1,39052-36588-3856-3206,1001
9083,1780,2099,99910,9274302,9274899,0,1,0,0,0,1,13011-11516-40133,1
9084,4630,3369,99521,9277639,9278238,0,1,0,0,0,1,45749-46623-29028,0
9085,2222,4782,100534,9278430,9279221,0,1,0,0,0,1,25331-23721-55773-47852,1010
9086,748,5226,99617,9278444,9278844,0,1,0,0,0,1,4105-51816,1000
9087,651,1561,101531,9278796,9279395,0,1,0,0,0,1,3355-6543-11358,1
9088,3218,3745,98829,9279773,9280172,0,1,0,0,0,1,28015-52408,0
9089,5475,5111,99661,9282525,9283319,0,1,0,0,0,1,54063-51632-51631-50414,1012
9090,5650,2341,100691,9284970,9285765,0,1,0,0,0,1,56028-33707-32826-19237,1011
9091,3615,1015,100339,9286380,9286973,0,1,0,0,0,1,31719-23476-6093,1000
9092,4377,2019,99851,9289264,9289858,0,1,0,0,0,1,42463-11518-15678,1
9093,4683,3565,99769,9289421,9289824,0,1,0,0,0,1,46671-31014,1000
9094,3805,2623,101049,9290493,9290891,0,1,0,0,0,1,33963-42201,101
9095,3385,4733,99980,9291418,9292015,0,1,0,0,0,1,29061-46622-47313,1000
9096,920,1253,100306,9294242,9294842,0,1,0,0,0,1,5201-774-8444,2000
9097,3238,3340,99508,9294659,9295256,0,1,0,0,0,1,28158-1301-28929,2
9098,795,5747,99819,9295283,9295682,0,1,0,0,0,1,4366-58959,1
9099,1058,5514,99322,9295332,9296125,0,1,0,0,0,1,6405-27079-40369-54386,1110
9100,3779,5781,101626,9297283,9298078,0,1,0,0,0,1,33533-58824-51631-57576,11525
9101,5962,2212,98773,9299924,9300523,0,1,0,0,0,1,60160-45229-24587,1098
9102,2993,420,98220,9300204,9300799,0,1,0,0,0,1,25886-52696-2015,99
9103,2365,359,99657,9301059,9301459,0,1,0,0,0,1,19412-9546,1
9104,3496,3215,100083,9301429,9302022,0,1,0,0,0,1,41152-23575-27960,0
9105,5805,3484,97960,9301959,9302755,0,1,0,0,0,1,57803-6260-48253-30246,1001
9106,4543,4196,100553,9302127,9302724,0,1,0,0,0,1,44516-13558-39017,297
9107,2522,5527,98981,9302398,9303194,0,1,0,0,0,1,20907-6199-53008-54414,2018
9108,4487,1035,99858,9302423,9303215,0,1,0,0,0,1,44947-47042-34-13057,1100
9109,2407,404,99913,9305372,9305966,0,1,0,0,0,1,33611-33378-1895,1
9110,3619,2624,100348,9306124,9306723,0,1,0,0,0,1,31876-26725-22115,20
9111,3328,3553,99813,9306501,9307100,0,1,0,0,0,1,28833-23574-48396,99
9112,81,3918,101515,9306561,9307154,0,1,0,0,0,1,183-331-35320,1000
9113,2159,447,99846,9307538,9308132,0,1,0,0,0,1,17206-14002-2175,2
9114,283,5359,100915,9307966,9308765,0,1,0,0,0,1,994-21225-55595-53351,1226
9115,2119,5932,99199,9308242,9308839,0,1,0,0,0,1,33512-32888-59708,1
9116,1089,199,99744,9308656,9309053,0,1,0,0,0,1,6914-8467,0
9117,3623,1666,97153,9310028,9310628,0,1,0,0,0,1,33920-52696-12171,98
9118,5972,375,98913,9310257,9310855,0,1,0,0,0,1,60828-21237-1592,2
9119,5073,2207,100865,9310324,9310922,0,1,0,0,0,1,50087-52740-17821,101
9120,3941,3386,99215,9310675,9311472,0,1,0,0,0,1,42481-46799-31497-29062,1490
9121,385,5573,99756,9312340,9312937,0,1,0,0,0,1,56560-58445-54848,2000
9122,3823,3844,99028,9313355,9313948,0,1,0,0,0,1,34102-52702-34358,1109
9123,3003,349,100901,9314230,9314828,0,1,0,0,0,1,25989-13340-38221,1001
9124,820,5398,100458,9314245,9315044,0,1,0,0,0,1,32829-33685-55586-53500,1219
9125,443,5706,98766,9314702,9315495,0,1,0,0,0,1,2157-53261-53008-56700,2218
9126,2893,5074,102281,9314705,9315501,0,1,0,0,0,1,24822-38591-793-50088,2175
9127,819,5459,101313,9315392,9316186,0,1,0,0,0,1,4533-5942-59053-54102,900
9128,4238,2289,99291,9315825,9316220,0,1,0,0,0,1,51498-47226,0
9129,2375,4630,101115,9322073,9322869,0,1,0,0,0,1,19512-1965-53008-45748,1220
9130,3834,699,101699,9322867,9323462,0,1,0,0,0,1,34312-11517-3642,1
9131,5560,2911,101885,9324588,9325183,0,1,0,0,0,1,58574-57981-25703,1
9132,48,3076,100399,9324645,9325246,0,1,0,0,0,1,23426-6501-26649,1
9133,2311,3612,98017,9325092,9325688,0,1,0,0,0,1,20420-52679-31701,1
9134,5501,5966,99344,9325268,9326270,0,0,2,0,0,3,54289-46623-23574-48359-60226,1000
