id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
1018,1272,2365,9999455,1036740,1037342,0,1,0,0,0,1,7867-10575-19413,19
1019,2271,2028,9999524,1038697,1039884,0,1,1,0,0,2,18547-13454-17982-15783,1019
1020,801,4423,10002089,1039278,1040075,0,1,0,0,0,1,4419-24781-29862-42417,1020
1021,5798,3602,9999674,1039458,1040055,0,1,0,0,0,1,57748-36770-31429,2359
1022,3529,1611,10000766,1040361,1041356,0,1,1,0,0,2,30707-9553-11758,22
1023,2066,5396,10003151,1043760,1044557,0,1,0,0,0,1,21260-60517-60557-53493,3030
1024,2951,4705,10000002,1043803,1044400,0,1,0,0,0,1,25566-8034-46786,22
1025,5879,2759,9999655,1045188,1045783,0,1,0,0,0,1,58846-10543-23487,10
1026,4924,1002,9997851,1046232,1047029,0,1,0,0,0,1,49423-52995-6372-5905,3208
1027,2089,2884,10000860,1047097,1048488,0,1,2,0,0,3,16319-1751-22912-24770,11111
1028,1251,3676,9999215,1047499,1048100,0,1,0,0,0,1,8069-3502-52719,1020
1029,2029,3835,10001720,1047637,1048230,0,1,0,0,0,1,15784-1321-34264,22
1030,1048,5167,9998804,1049513,1050109,0,0,1,0,0,2,6316-41447-60191-50998,1028
1031,1945,4088,10000532,1050892,1051685,0,0,2,0,0,3,14895-9134-37784,1020
1032,1011,401,10000731,1052664,1053259,0,1,0,0,0,1,6069-1146-1875,22
1033,1859,3050,10000630,1052855,1054248,0,1,2,0,0,3,14136-1384-26409,22
1034,1600,3582,10000226,1054005,1054601,0,0,1,0,0,2,46493-52749-52729-31244,1021
1035,3512,2002,10002602,1056041,1056041,0,0,0,0,0,1,-1,
1036,3433,191,10001376,1056211,1056609,0,1,0,0,0,1,29605-821,1010
1037,2868,719,9999947,1057141,1057937,0,1,0,0,0,1,30410-3234-3893-3781,528
1038,4139,1947,10000513,1058169,1058767,0,1,0,0,0,1,38327-56814-40668,1020
1039,4540,567,10001377,1058643,1059235,0,1,0,0,0,1,44478-11517-2781,21
1040,3742,693,10000401,1059080,1059878,0,1,0,0,0,1,32974-58557-5044-3591,1220
1041,3587,2868,9999189,1059854,1060645,0,1,0,0,0,1,31618-30927-24170-24603,2409
1042,5976,164,10000146,1060533,1061130,0,0,1,0,0,2,60375-51630-55257-492,2020
1043,1256,1014,10000660,1060739,1061337,0,1,0,0,0,1,23017-11068-6087,1021
1044,2929,1785,9999758,1061104,1061903,0,1,0,0,0,1,25255-26528-31450-13153,10108
1045,3710,907,9999517,1062458,1063854,0,1,4,0,0,5,32771-36048-36277,1158
1046,904,5725,10000705,1063440,1063837,0,0,1,0,0,2,16588-53003-56842,3199
1047,147,3945,9999745,1064561,1065754,0,0,3,0,0,4,32440-28816-35812,2019
1048,798,3063,9999690,1064729,1065527,0,1,0,0,0,1,4397-24781-16860-26535,1509
1049,2876,503,10000462,1065231,1065828,0,1,0,0,0,1,24715-10070-10547,22
1050,1921,3522,9999565,1067484,1068474,0,1,1,0,0,2,14678-10575-30620,19
1051,4436,338,10000465,1067971,1068567,0,1,0,0,0,1,47402-35604-1195,3011
1052,5066,4118,9997573,1075316,1075316,0,0,0,0,0,1,-1,
1053,2447,5201,9998824,1075423,1075821,0,0,1,0,0,2,23707-48359-51228,1009
1054,2599,2150,9998449,1075516,1076112,0,1,0,0,0,1,47247-47059-28184,11436
1055,3445,2552,9999467,1075717,1076316,0,1,0,0,0,1,29765-15736-21255,518
1056,5900,5404,10001294,1076259,1076259,0,0,1,0,0,2,59294-52219-60570-53531,2022
1057,4083,709,10000894,1076764,1077965,0,1,3,0,0,4,47015-52729-3961,1010
1058,966,1918,9999737,1077807,1077807,0,0,0,0,0,1,-1,
1059,2207,3179,9999972,1080195,1080195,0,0,0,0,0,1,-1,
1060,711,1355,10001289,1080887,1081486,0,1,0,0,0,1,4411-386-8575,11500
1061,5467,3407,10000044,1081396,1081992,0,1,0,0,0,1,53985-48230-47153,2020
1062,2221,4468,10000754,1082711,1083308,0,1,0,0,0,1,19291-38775-43195,22
1063,2677,4704,10002691,1086047,1087645,0,1,2,0,0,3,22541-53912-27120-46779,2182
1064,3949,3085,10000566,1087011,1087806,0,0,2,0,0,3,41809-41020-16232-26714,2720
1065,5369,3426,10000992,1089275,1089275,0,0,0,0,0,1,-1,
1066,4129,775,9999934,1091268,1092062,0,1,0,0,0,1,38139-13326-6542-4245,1028
1067,5001,5136,9998995,1093100,1094099,0,1,0,0,0,1,49579-51632-51555-17153-50657,1110
1068,534,5867,9998765,1093769,1094166,0,1,0,0,0,1,2621-58628,1009
1069,2154,659,9999893,1095309,1096309,0,1,1,0,0,2,17244-13787-16367,20
1070,1110,2869,9999601,1096013,1096611,0,1,0,0,0,1,6976-24781-36940,9
1071,552,5776,10000049,1096093,1096492,0,0,1,0,0,2,3697-42661-57554,2020
1072,4783,3642,9998938,1100660,1103447,0,1,7,0,0,8,47855-40368-39326-32163,1140
1073,1217,3385,9999043,1100820,1100820,0,0,0,0,0,1,-1,
1074,1458,5718,10000425,1101327,1101921,0,1,0,0,0,1,9371-25737-56800,600
1075,3912,4896,10001409,1102510,1103108,0,1,0,0,0,1,35275-48153-50025,11101
1076,2131,5649,9999676,1103250,1103843,0,1,0,0,0,1,17616-44172-55991,42839
1077,180,1015,10001708,1104783,1105382,0,1,0,0,0,1,555-39486-6095,471
1078,4376,1172,9998448,1104840,1104840,0,0,0,0,0,1,-1,
1079,5286,4337,10001564,1105626,1108018,0,1,4,0,0,5,52267-44168-47726-55316-52449,2030
1080,5242,112,10000504,1106373,1107164,0,1,0,0,0,1,51649-51664-21237-5312,171
1081,981,4825,9997409,1109015,1109412,0,0,1,0,0,2,5619-42661-48342,2018
1082,3191,1654,10000809,1110675,1111472,0,1,1,0,0,2,27772-54805-23835,11
1083,5769,5913,9999187,1111629,1112633,0,1,1,0,0,2,60429-44168-25204-59439,2029
1084,4152,3361,9999444,1112586,1113380,0,1,1,0,0,2,38515-888-29011,1218
1085,3748,90,10000544,1113070,1113070,0,0,0,0,0,1,-1,
1086,2576,3815,10000440,1114691,1115282,0,0,1,0,0,2,21573-3504-32109-34020,103
1087,3224,5832,9999632,1114795,1115195,0,0,1,0,0,2,49745-42661-58182,2019
1088,2893,2600,10000708,1116644,1116644,0,0,0,0,0,1,-1,
1089,5491,1295,10001914,1117361,1118162,0,1,0,0,0,1,54171-50423-19110-8083,1650
1090,3112,4987,10001296,1117581,1117581,0,0,0,0,0,1,-1,
1091,1115,5136,10000076,1118449,1119447,0,1,1,0,0,2,40776-11517-12645-50657,1031
1092,2144,4756,9999777,1118516,1118516,0,0,0,0,0,1,-1,
1093,2068,238,9999913,1120407,1120806,0,1,0,0,0,1,16156-59574,1009
1094,5835,2988,9998389,1121265,1122058,0,1,0,0,0,1,58212-48358-23575-25871,1009
1095,3582,449,9999767,1122128,1123121,0,1,1,0,0,2,31245-25992-25728-5804,1033
1096,3334,3746,9998856,1123848,1124443,0,1,0,0,0,1,43975-9882-32995,20
1097,569,4006,9998595,1124870,1125463,0,1,0,0,0,1,17953-35442-36745,1910
1098,2658,1010,9998988,1128186,1128785,0,1,0,0,0,1,22397-1298-6057,20
1099,4008,1815,10000657,1128295,1128894,0,1,0,0,0,1,36794-1416-13644,22
1100,958,5444,9999767,1128493,1129092,0,0,1,0,0,2,13649-6371-56252-53800,3209
1101,1861,974,9999020,1128686,1129877,0,1,1,0,0,2,14146-8021-2380-5543,1031
1102,5914,251,9998960,1128694,1129688,0,1,1,0,0,2,60361-49914-12352,1009
1103,5991,602,10000846,1128797,1129994,0,1,1,0,0,2,60760-46038-25259-3007,1030
1104,5474,5530,9999806,1130710,1131107,0,1,0,0,0,1,53999-54420,1009
1105,4453,3016,10002005,1132521,1133119,0,1,0,0,0,1,42749-39804-26091,1021
1106,5587,5337,10000034,1137938,1138339,0,0,1,0,0,2,54969-42661-52862,2020
1107,4825,1498,9999912,1138464,1140054,0,0,3,0,0,4,48343-44168-25204-24780-10804,1027
1108,1472,3772,10001591,1138563,1138963,0,1,0,0,0,1,9468-33630,210
1109,1856,786,9998638,1141860,1142257,0,0,1,0,0,2,15441-27078-4300,120
1110,614,1936,9998776,1142423,1143020,0,1,0,0,0,1,11210-1232-14767,20
1111,2652,3078,9999318,1143162,1144957,0,0,3,0,0,4,22337-32528-36067-9390-26804,5669
1112,1472,2047,10000946,1143451,1144049,0,1,0,0,0,1,9468-15107-16061,112
1113,2971,715,9999680,1145424,1146221,0,1,1,0,0,2,25832-23476-3761,1018
1114,1372,970,10001713,1148638,1149234,0,1,0,0,0,1,8711-39346-13461,22
1115,5648,3137,10001000,1149154,1149750,0,0,1,0,0,2,56027-56488-6485-27265,5750
1116,350,1068,9999565,1152485,1152880,0,1,0,0,0,1,3881-6559,9
1117,1039,2455,9999426,1153843,1154439,0,1,0,0,0,1,6267-22968-35253,2109
1118,4948,3828,9999848,1155595,1156394,0,1,0,0,0,1,49473-51632-55747-34537,2
1119,420,4338,10000691,1156568,1156568,0,0,0,0,0,1,-1,
1120,5031,5354,10001180,1156836,1158027,0,1,2,0,0,3,49643-52992-55595,3199
1121,5626,3885,10000443,1156899,1156899,0,0,0,0,0,1,-1,
1122,32,3988,10001049,1157202,1157800,0,1,0,0,0,1,61-40763-36303,10211
1123,5112,1581,10000119,1158177,1158774,0,1,0,0,0,1,50439-52689-11502,10011
1124,1847,2371,9999320,1158668,1159271,0,1,0,0,0,1,14065-5044-19456,18
1125,2297,812,10000166,1159107,1159703,0,1,0,0,0,1,18781-3934-4495,21
1126,5127,4071,10000259,1159494,1159892,0,0,1,0,0,2,54699-30042-37466,1510
1127,2359,2976,10000119,1161636,1162240,0,0,1,0,0,2,19386-39517-23575-25816,1010
1128,878,2762,9999194,1161644,1162442,0,1,0,0,0,1,28624-1402-23147-23505,489
1129,3051,1051,10000294,1161928,1162723,0,1,0,0,0,1,26424-52675-42208-6330,31
1130,1856,2079,10000969,1162615,1163209,0,1,0,0,0,1,21952-8212-16249,211
1131,490,546,10000278,1165060,1166056,0,1,1,0,0,2,5914-6843-14166,1021
1132,804,2837,9997857,1165531,1166129,0,1,0,0,0,1,4425-13486-24273,10
1133,5008,848,9998121,1166806,1166806,0,0,0,0,0,1,-1,
1134,2405,3626,9998357,1168615,1169808,0,1,2,0,0,3,22481-13774-33462,20
1135,3566,3369,10000581,1168735,1169331,0,0,1,0,0,2,31019-23753-23575-29028,1010
1136,3378,578,9999778,1169399,1170191,0,1,0,0,0,1,29047-32108-27078-2847,120
1137,5497,799,10000386,1170356,1170356,0,0,0,0,0,1,-1,
1138,1013,1658,9998533,1170389,1170988,0,1,0,0,0,1,12166-57980-12117,10
1139,253,3515,10000157,1170557,1171154,0,0,1,0,0,2,827-48321-23575-30560,1010
1140,1984,5999,9999571,1171354,1172148,0,1,0,0,0,1,15301-30164-49790-60880,2426
1141,3689,1862,10000652,1171884,1172874,0,1,1,0,0,2,32475-24916-1147-14153,1032
1142,5059,1452,9998212,1175450,1176244,0,1,0,0,0,1,49927-41300-15174-9321,1029
1143,4465,3502,10000943,1176512,1177907,0,1,3,0,0,4,49871-30726-1147-30495,5672
1144,3112,1658,10000481,1177463,1177463,0,0,0,0,0,1,-1,
1145,4985,2880,9999952,1177864,1177864,0,0,0,0,0,1,-1,
1146,5515,1437,9999309,1177940,1178739,0,1,1,0,0,2,54389-44168-56909,44661
1147,4348,5295,10000297,1180088,1180686,0,1,0,0,0,1,41444-34358-52347,3010
1148,1824,969,10000710,1180824,1181820,0,1,1,0,0,2,48483-1354-3729-5491,1032
1149,2283,2521,9999036,1182745,1183339,0,1,0,0,0,1,32999-9414-21289,20
1150,5458,4748,10001603,1183093,1184089,0,1,1,0,0,2,54929-56230-57363,3199
1151,259,1753,10000734,1183189,1183189,0,0,0,0,0,1,-1,
1152,5696,4181,10001013,1184322,1184322,0,0,0,0,0,1,-1,
1153,3705,1539,10000843,1184480,1185280,0,1,0,0,0,1,34757-9636-10461-11193,32
1154,5114,700,10002397,1184500,1185693,0,1,2,0,0,3,52425-30477-3702,691
1155,4299,3250,10000783,1184704,1185300,0,1,0,0,0,1,47955-52380-28333,10701
1156,3629,2277,9999779,1185794,1186595,0,1,0,0,0,1,31835-15050-2158-18623,1029
1157,5112,4968,10000554,1187833,1188434,0,0,1,0,0,2,50439-23575-49356-49512,1010
1158,2081,2511,9998284,1189085,1189877,0,1,1,0,0,2,16273-1352-22763,20
1159,456,4859,9997132,1189861,1192050,0,0,6,0,0,7,2239-794-5829-34876-48772,2037
1160,5955,643,9999973,1191773,1192566,0,1,0,0,0,1,60366-52094-11517-3282,1028
1161,4916,4513,9997883,1194935,1195729,0,1,0,0,0,1,49407-60518-57319-43931,2126
1162,2181,3092,10001937,1195322,1195717,0,0,1,0,0,2,17675-6006-26792,1021
1163,4820,4080,10000194,1197809,1200793,0,1,7,0,0,8,48333-51630-51557-37544,3057
1164,4025,1926,10000355,1198286,1198882,0,1,0,0,0,1,36953-42372-54259,1010
1165,89,3497,9998381,1201657,1203649,0,0,3,0,0,4,204-51888-47495-28910-30418,3099
1166,3513,5443,10000433,1203174,1203767,0,1,0,0,0,1,31939-38205-55008,22
1167,1288,4705,10001264,1203528,1204124,0,1,0,0,0,1,7984-3935-46786,21
1168,1461,4031,10000457,1205055,1205646,0,1,0,0,0,1,9388-48253-45850,1010
1169,4804,4890,9999183,1205743,1208136,0,1,3,0,0,4,48093-32108-39326-30690-49275,1142
1170,4360,1536,9999654,1206628,1206628,0,0,0,0,0,1,-1,
1171,3483,1878,9998336,1206696,1207290,0,1,0,0,0,1,30351-40762-14321,209
1172,5584,674,9998046,1208242,1209442,0,1,2,0,0,3,54927-59584-22106-3479,1167
1173,3261,3945,10000214,1210263,1212255,0,0,5,0,0,6,28365-47724-52729-35810,11010
1174,4248,1773,9999198,1211659,1212259,0,1,0,0,0,1,39728-3880-12935,19
1175,4258,1339,9997937,1211914,1212711,0,1,0,0,0,1,39817-44140-6392-8443,1027
1176,519,2087,10002286,1212038,1212632,0,1,0,0,0,1,3324-2005-48386,200
1177,1760,5751,9999969,1216145,1217343,0,0,2,0,0,3,12819-6006-42661-57486,2030
1178,4328,3640,9998855,1216220,1216618,0,1,0,0,0,1,40945-31966,9998
1179,4293,5435,9999855,1218236,1218433,0,0,1,0,0,2,40471-53714,1009
1180,3015,809,9999796,1220705,1221301,0,1,0,0,0,1,39734-39015-4475,2019
1181,4766,5078,10000153,1221829,1221829,0,0,0,0,0,1,-1,
1182,1087,4934,10000513,1221970,1222567,0,0,1,0,0,2,8958-15635-58441-49442,173
1183,1405,3274,9999480,1222832,1223427,0,1,0,0,0,1,21822-3806-28477,1019
1184,2187,2152,10001270,1223184,1223780,0,1,0,0,0,1,17643-10637-17117,22
1185,874,441,9999849,1224054,1224655,0,1,0,0,0,1,11821-39187-2152,1009
1186,785,319,10000048,1224194,1224594,0,1,0,0,0,1,4298-2828,10
1187,3411,380,10000901,1225350,1225350,0,0,0,0,0,1,-1,
1188,1153,3032,10000364,1225484,1225484,0,0,0,0,0,1,-1,
1189,6005,4073,9999227,1226639,1227638,0,1,1,0,0,2,60907-46623-30507-37516,1019
1190,5405,3066,9997928,1227098,1227098,0,0,0,0,0,1,-1,
1191,391,796,9999804,1227750,1228347,0,1,0,0,0,1,1816-13013-4369,2010
1192,5130,5447,9998219,1228072,1228673,0,0,1,0,0,2,50609-42342-52993-53820,11037
1193,3530,2430,9998891,1229715,1230313,0,1,0,0,0,1,30739-55316-37225,1009
1194,1298,629,9999883,1229991,1230982,0,1,1,0,0,2,20617-6030-3200,19
1195,3003,1976,10000918,1230904,1231502,0,0,1,0,0,2,25989-13340-3881-15236,1031
1196,778,1340,10000445,1231159,1233348,0,1,6,0,0,7,4261-41282-50730-8449,1030
1197,2535,4850,9998032,1231587,1231985,0,0,1,0,0,2,50253-13455-48590,1019
1198,61,4179,9999314,1232403,1233202,0,1,0,0,0,1,5242-9753-29721-38848,1031
1199,741,986,10000069,1232962,1233964,0,1,1,0,0,2,4041-33516-33788-13931,1021
1200,4706,3980,10000569,1233931,1234330,0,0,1,0,0,2,47305-50023-36220,11011
1201,4874,3574,9999297,1235106,1235902,0,1,0,0,0,1,49077-796-37941-33673,4009
1202,956,5245,9998444,1235349,1235947,0,1,0,0,0,1,5411-10828-57902,1019
1203,3508,1024,10000056,1236430,1237028,0,1,0,0,0,1,30521-18689-13358,421
1204,4538,2593,9999132,1238148,1238747,0,1,0,0,0,1,44424-33068-21825,1019
1205,1379,5889,9999065,1238335,1238933,0,1,0,0,0,1,8744-21698-59095,3009
1206,1470,1157,10000778,1240162,1240759,0,1,0,0,0,1,9495-14498-7219,32
1207,337,1806,9999380,1240248,1241443,0,1,1,0,0,2,2815-1785-9910-13435,30
1208,5500,5443,9999714,1241085,1241683,0,1,0,0,0,1,54496-38777-55008,20
1209,760,706,9999245,1241882,1242278,0,1,0,0,0,1,4666-5493,9
1210,3775,3333,10000617,1244443,1245043,0,1,0,0,0,1,41029-23575-28842,0
1211,3611,3855,9999023,1245558,1246348,0,1,0,0,0,1,31662-39874-56449-34453,3999
1212,2856,2471,9999098,1246179,1246780,0,1,0,0,0,1,24429-6030-20417,19
1213,1661,2388,9999766,1248032,1248826,0,1,1,0,0,2,12127-12486-24473,0
1214,2808,5245,9998965,1252654,1252654,0,0,0,0,0,1,-1,
1215,5718,1750,10000752,1255622,1256224,0,1,0,0,0,1,56801-25736-12724,600
1216,5621,3529,10001367,1255910,1256707,0,1,0,0,0,1,55508-44632-15319-30706,2031
1217,1998,5219,10000094,1257445,1258038,0,0,1,0,0,2,15394-15230-47827-51346,1568
1218,3642,33,9999114,1259526,1259922,0,1,0,0,0,1,32161-48252,1009
1219,5502,162,9998547,1260989,1262183,0,1,2,0,0,3,54291-46890-47874,2108
1220,2814,5113,9997916,1261210,1262005,0,1,0,0,0,1,23993-8562-6501-54095,1019
1221,714,1246,9998906,1261989,1262388,0,1,0,0,0,1,3755-7711,0
1222,753,5790,10001104,1262165,1262763,0,0,1,0,0,2,4137-41447-60191-57642,1031
1223,3989,4977,10000213,1262715,1263710,0,1,0,0,0,1,36329-27705-3408-58441-49530,2182
1224,206,1439,10001945,1263427,1263830,0,1,0,0,0,1,5141-9226,1010
1225,5285,2079,9998710,1263667,1265262,0,1,3,0,0,4,52883-49791-39470-16249,1515
1226,1392,4262,9999200,1266573,1266972,0,0,1,0,0,2,11259-42661-39858,2019
1227,821,3262,10000354,1267940,1268535,0,1,0,0,0,1,4537-10575-28369,21
1228,74,3404,9998604,1268367,1269369,0,1,1,0,0,2,163-14466-30450,3009
1229,216,428,10000440,1269673,1270268,0,1,0,0,0,1,24885-9039-2078,11
1230,3091,858,9999121,1270127,1270723,0,1,0,0,0,1,26773-9868-4799,20
1231,4751,4233,10000826,1272919,1274116,0,1,1,0,0,2,47471-52094-14371-39525,2031
1232,2225,3183,10002863,1272934,1273532,0,1,0,0,0,1,18082-11519-27717,21
1233,3437,4517,10000654,1273361,1273958,0,0,1,0,0,2,29676-23705-52726-43998,2020
1234,4706,5381,9999042,1274938,1276135,0,1,1,0,0,2,47305-52204-60557-53413,12020
1235,2875,1667,9999055,1276336,1276935,0,1,0,0,0,1,24696-11330-12173,10009
1236,2240,1983,10000081,1276430,1277221,0,1,0,0,0,1,28255-39296-6355-15298,1032
1237,640,4455,10001034,1276569,1276569,0,0,0,0,0,1,-1,
1238,2724,4397,9999928,1278569,1278965,0,0,1,0,0,2,23173-52669-41886,10
1239,2610,4147,10001586,1282778,1283372,0,1,0,0,0,1,22003-42184-38461,1010
1240,5079,4740,10000972,1283856,1284648,0,1,0,0,0,1,51477-23721-55773-47409,1030
1241,4256,257,10001392,1285557,1286157,0,1,0,0,0,1,40626-5641-837,22
1242,4157,5496,10000729,1285732,1287919,0,1,2,0,0,3,38568-14496-56929-33500-57543,2072
1243,1515,3261,9999972,1285734,1287123,0,1,2,0,0,3,10911-1664-28375,20
1244,2040,833,9997755,1288010,1288607,0,1,0,0,0,1,15897-726-4621,3008
1245,5217,1157,10000376,1289636,1290636,0,1,1,0,0,2,51343-51630-55747-48245,1012
1246,5911,4707,10000197,1289892,1290887,0,0,2,0,0,3,59406-60431-45498-46872,1422
1247,5631,1021,9999573,1290187,1290780,0,1,0,0,0,1,57879-18432-6139,1018
1248,1726,2060,9999456,1290354,1291149,0,1,0,0,0,1,12557-1803-21212-16271,1029
1249,5313,599,9999992,1293647,1295040,0,1,2,0,0,3,52561-57503-59326-2993,2030
1250,508,2998,9999030,1294126,1294727,0,1,0,0,0,1,2508-1700-47288,1020
1251,1805,5825,9999864,1294145,1294545,0,1,0,0,0,1,20158-58319,1009
1252,2493,2605,9999604,1294203,1294605,0,1,0,0,0,1,21607-33991,0
1253,5432,1469,10000462,1294933,1296923,0,1,3,0,0,4,53705-41296-727-9452,2020
1254,2691,2128,9998578,1295543,1296143,0,1,0,0,0,1,50679-5772-21387,10
1255,5447,3219,9999804,1295729,1296524,0,1,0,0,0,1,53821-52995-1946-40337,3208
1256,3316,1413,10000938,1296300,1297497,0,1,1,0,0,2,28787-32070-16878-8987,2011
1257,2853,2180,9999772,1299374,1300175,0,1,1,0,0,2,24414-1505-17579,20
1258,2454,1488,10000700,1300062,1300660,0,1,0,0,0,1,20185-9942-10370,22
1259,5623,1478,10001430,1300652,1301252,0,1,0,0,0,1,59232-11285-9507,1020
1260,4155,3631,10000883,1301027,1301623,0,1,0,0,0,1,38531-19267-31843,10600
1261,3724,1436,10000027,1301101,1301101,0,0,0,0,0,1,-1,
1262,212,2816,9998540,1301641,1302039,0,0,1,0,0,2,58675-53306-24004,3197
1263,4831,2200,9999631,1303697,1304293,0,1,0,0,0,1,48355-48230-45815,2019
1264,1464,1373,9998439,1303814,1304414,0,1,0,0,0,1,9400-5703-14969,19
1265,5742,5120,9998689,1304070,1304865,0,1,1,0,0,2,59514-22581-51503,10000
1266,5971,4134,9999979,1304962,1305554,0,1,0,0,0,1,60250-8029-38279,20
1267,4325,5735,10000267,1306275,1306871,0,0,1,0,0,2,40880-38977-48201-56896,3021
1268,5308,715,9999463,1308142,1311127,0,1,7,0,0,8,52525-55772-22030-9868-3765,1048
1269,4045,4679,9999780,1310278,1311476,0,1,1,0,0,2,37180-27139-46870-46458,1183
1270,515,623,9999072,1312665,1313059,0,1,0,0,0,1,3273-3118,9
1271,1373,4191,10001068,1312824,1313621,0,1,1,0,0,2,14968-37840-38961,62015
1272,1739,5060,9999707,1313878,1316656,0,0,6,0,0,7,12655-9771-22480-29747-51052,2041
1273,3859,4658,10000430,1314189,1317178,0,1,5,0,0,6,34483-3442-35167-46047,18021
1274,2699,193,10000908,1314743,1314743,0,0,0,0,0,1,-1,
1275,2883,1970,10002899,1317464,1318258,0,1,1,0,0,2,47105-24043-15135,60123
1276,3742,2422,10001330,1317950,1318746,0,1,0,0,0,1,32974-6644-52349-50954,8939
1277,2753,5175,9998699,1321253,1321850,0,0,1,0,0,2,23399-39469-49732-51082,2425
1278,3439,2918,10001097,1322757,1323155,0,1,0,0,0,1,38230-30493,11
1279,493,3615,10000202,1323618,1324415,0,1,1,0,0,2,2452-5707-31718,1021
1280,3150,1593,10000826,1323697,1324294,0,1,0,0,0,1,27433-13295-11643,1020
1281,2328,3882,9998650,1324106,1324106,0,0,0,0,0,1,-1,
1282,2325,3056,10001929,1325192,1325989,0,1,0,0,0,1,19072-2618-9487-26465,1032
1283,5037,4096,9999566,1325266,1325863,0,1,0,0,0,1,49654-8330-48939,10
1284,3426,5344,9999675,1326964,1327365,0,0,1,0,0,2,29570-52683-53072,10
1285,3154,575,9998577,1327955,1327955,0,0,0,0,0,1,-1,
1286,2112,2536,9999595,1331164,1331164,0,0,0,0,0,1,-1,
1287,5149,1304,9999770,1331863,1332455,0,1,0,0,0,1,50891-30060-8131,1058
1288,3816,3537,10000251,1332114,1332907,0,1,0,0,0,1,34023-23574-47728-57711,1010
1289,376,3097,10000419,1333001,1333394,0,1,0,0,0,1,1605-26965,11
1290,4865,719,10000035,1333439,1335037,0,1,3,0,0,4,48917-14935-23100-7735-3781,2041
1291,123,3917,9998803,1337859,1338256,0,1,0,0,0,1,458-36418,10
1292,5389,4895,10001142,1338336,1338936,0,0,1,0,0,2,53479-55587-53266-49334,4209
1293,3067,4296,10000457,1339718,1340312,0,1,0,0,0,1,26595-38406-40500,1021
1294,685,2295,10001448,1341128,1341526,0,1,0,0,0,1,3686-19019,10
1295,4360,526,10001124,1341358,1341358,0,0,0,0,0,1,-1,
1296,326,5164,9997676,1341687,1341888,0,0,1,0,0,2,32015-50964,1009
1297,3736,752,10000092,1342053,1342651,0,1,0,0,0,1,42163-27078-4134,122
1298,143,4606,9999073,1343981,1344977,0,0,3,0,0,4,401-46472-55157-45604,2119
1299,5635,690,9999435,1344152,1344553,0,0,1,0,0,2,55722-29503-3578,16009
1300,586,704,10000574,1344424,1345023,0,0,2,0,0,3,44339-43168-3671,1020
1301,32,2027,9999626,1344739,1347125,0,1,5,0,0,6,69-4568-5810-15775,19
1302,1133,3636,9999793,1344798,1344798,0,0,0,0,0,1,-1,
1303,199,2075,9999346,1345054,1345651,0,1,0,0,0,1,18764-19018-16199,768
1304,1395,5388,9999033,1345234,1345831,0,1,0,0,0,1,10826-42661-53504,2019
1305,375,4387,9999298,1346893,1347492,0,1,0,0,0,1,1593-9552-50108,20
1306,1381,5063,10000663,1347189,1347988,0,1,0,0,0,1,19485-6876-48359-49943,1021
1307,178,1328,10001272,1351397,1353384,0,0,8,0,0,9,551-58884-58891-8396,1030
1308,2589,577,9999454,1351529,1351931,0,1,0,0,0,1,21716-2910,9
1309,2050,4346,10000710,1352264,1352664,0,1,0,0,0,1,15972-41987,1000
1310,2511,3876,9998954,1353077,1353674,0,1,0,0,0,1,22762-6487-34677,10
1311,3805,2133,10000377,1353606,1354601,0,1,1,0,0,2,33963-33924-22592-16896,1021
1312,2866,2099,9999528,1353810,1354608,0,1,1,0,0,2,24585-18875-20150,3198
1313,3957,1345,9999547,1356393,1356992,0,1,0,0,0,1,35917-350-8504,1009
1314,2248,3620,10002217,1358159,1359751,0,1,4,0,0,5,18294-7358-31805,2020
1315,1335,5197,10000122,1358415,1358415,0,0,0,0,0,1,-1,
1316,4306,2618,9998810,1358594,1359190,0,1,0,0,0,1,40549-25740-56337,599
1317,727,2048,9998265,1359743,1360744,0,1,1,0,0,2,20950-23327-34225,20
1318,3330,3659,9999888,1360474,1361271,0,1,0,0,0,1,28837-32108-17223-32226,2061
1319,2445,907,10000415,1362584,1362983,0,1,0,0,0,1,26543-21802,1010
1320,5245,5683,10000938,1363925,1364521,0,1,0,0,0,1,57729-42615-56343,2020
1321,4696,237,10001202,1364543,1364941,0,1,0,0,0,1,46655-54803,40005
1322,5563,2189,9998301,1366218,1367019,0,1,0,0,0,1,54819-42660-17651-17662,3019
1323,5887,1798,10000697,1368256,1369054,0,0,2,0,0,3,59038-15728-973-13268,1609
1324,5339,1934,9999604,1368702,1369297,0,0,1,0,0,2,52900-13462-13405-14750,2030
1325,2403,5687,9999250,1370430,1370430,0,0,0,0,0,1,-1,
1326,4365,3975,9998983,1370520,1370520,0,0,0,0,0,1,-1,
1327,1448,316,9998527,1373540,1374133,0,1,0,0,0,1,18062-7309-1042,214
1328,2798,2528,10000913,1374229,1375222,0,1,1,0,0,2,23909-5051-2870-20947,2030
1329,1518,11,9998797,1374322,1375318,0,1,1,0,0,2,10922-39186-3066-21,2018
1330,4329,4847,10000068,1374332,1374332,0,0,0,0,0,1,-1,
1331,5606,4783,9998161,1374787,1375183,0,1,0,0,0,1,55329-47854,1009
1332,2231,5,10000804,1374999,1376191,0,1,2,0,0,3,18126-3892-1639,21
