id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
16566,4294,1407,100217,16763270,16764066,0,1,0,0,0,1,40477-39388-8330-8909,1001
16567,1315,490,98500,16763517,16764118,0,1,0,0,0,1,8189-8009-5915,1
16568,3076,4609,100869,16765069,16765667,0,1,0,0,0,1,40683-39336-45834,1001
16569,189,318,100769,16766283,16766879,0,1,0,0,0,1,1485-3934-16787,1
16570,994,914,99170,16769018,16769416,0,1,0,0,0,1,5660-5171,0
16571,4066,2059,101051,16769220,16770020,0,1,0,0,0,1,37438-22581-48385-16046,1002
16572,5907,4644,99732,16771677,16772074,0,1,0,0,0,1,59323-45890,1000
16573,4969,3288,100604,16772356,16773158,0,1,0,0,0,1,49515-49357-23574-36659,0
16574,3662,4930,101658,16773501,16774296,0,1,0,0,0,1,35768-54476-58441-49435,193
16575,1861,1203,99343,16774459,16775057,0,1,0,0,0,1,14146-13013-12089,1
16576,2007,542,100377,16774946,16775544,0,1,0,0,0,1,15545-6996-19509,2
16577,3833,3476,98346,16776067,16776664,0,1,0,0,0,1,45364-21993-30408,2000
16578,1950,1605,99164,16778162,16778758,0,1,0,0,0,1,14927-6031-28808,1
16579,4121,2258,99622,16778358,16778761,0,1,0,0,0,1,46988-41894,99
16580,3397,402,99114,16779119,16779715,0,1,0,0,0,1,29107-1394-1883,2
16581,5353,5876,100705,16781632,16782230,0,1,0,0,0,1,54014-35003-59647,1001
16582,5995,1633,98889,16781993,16782789,0,1,0,0,0,1,60808-54920-6189-11952,1020
16583,1220,1759,99833,16782262,16782659,0,1,0,0,0,1,7591-12816,1
16584,4599,5345,100527,16782707,16783303,0,1,0,0,0,1,45719-48901-53690,0
16585,1221,3260,100735,16783166,16783760,0,1,0,0,0,1,7587-972-30243,99
16586,686,5561,100533,16783510,16784302,0,1,0,0,0,1,3563-27079-40369-54814,1110
16587,1501,4008,101374,16783994,16784391,0,1,0,0,0,1,14365-36786,1000
16588,639,4675,99884,16784203,16784801,0,1,0,0,0,1,3784-21921-49095,3
16589,1843,2465,100087,16786286,16786879,0,1,0,0,0,1,51736-9853-20322,2
16590,1755,5735,100589,16787057,16787654,0,1,0,0,0,1,20069-53008-56896,1219
16591,2837,1157,99656,16788802,16789203,0,1,0,0,0,1,24288-7219,1
16592,1912,5403,99543,16788983,16789783,0,1,0,0,0,1,14585-10509-56230-53528,1220
16593,974,3817,99981,16790305,16791096,0,1,0,0,0,1,5545-48120-48710-34027,5100
16594,4636,3408,101664,16790356,16790951,0,1,0,0,0,1,45833-31636-29309,1012
16595,3737,5176,100080,16790858,16791454,0,1,0,0,0,1,32928-42661-51090,2000
16596,5221,4584,100938,16790928,16791529,0,1,0,0,0,1,60639-33043-45170,1001
16597,5796,462,101997,16791237,16792036,0,1,0,0,0,1,57725-44168-18746-2283,1004
16598,459,3810,100388,16791493,16792285,0,1,0,0,0,1,2254-52749-23575-34010,1
16599,5766,5377,100527,16791620,16792618,0,1,0,0,0,1,57382-57441-58640-55603-53404,2419
16600,5188,2152,99782,16791685,16792479,0,1,0,0,0,1,51129-46623-30507-20370,1000
16601,766,3285,100297,16793310,16793908,0,1,0,0,0,1,22325-45670-38397,1001
16602,2247,1696,101237,16797084,16797677,0,1,0,0,0,1,20043-1664-12343,2
16603,4567,459,101989,16797310,16798110,0,1,0,0,0,1,44857-31930-3797-2255,2
16604,337,5413,98397,16799838,16800633,0,1,0,0,0,1,1193-4201-55592-53549,2023
16605,1793,2695,102182,16800832,16801429,0,1,0,0,0,1,13229-52728-48361,1000
16606,2307,2632,99870,16801893,16802488,0,1,0,0,0,1,24564-23287-22202,5502
16607,3859,2938,101511,16802212,16802807,0,1,0,0,0,1,34483-3442-25357,1172
16608,2129,4073,99628,16803277,16803878,0,1,0,0,0,1,16779-23477-37476,1000
16609,5209,4451,99689,16804717,16805707,0,1,0,0,0,1,51258-57583-57772-39805-42721,2005
16610,512,5390,99075,16804883,16805679,0,1,0,0,0,1,6272-2209-55586-53481,1219
16611,2442,5471,100081,16806660,16807258,0,1,0,0,0,1,20657-44998-53993,2000
16612,816,2624,99261,16808334,16808932,0,1,0,0,0,1,4527-728-22115,1000
16613,2884,831,99843,16808763,16809359,0,1,0,0,0,1,46919-52666-4617,100
16614,4856,5737,97617,16809102,16810304,0,1,1,0,0,2,48740-6566-35523-56939,2168
16615,1295,2404,100208,16809625,16810222,0,1,0,0,0,1,8082-39129-26936,13
16616,2272,1125,99923,16811866,16812465,0,1,0,0,0,1,29656-14002-15803,2
16617,1586,512,100933,16813146,16813543,0,1,0,0,0,1,47276-6273,1
16618,3697,249,99650,16813710,16814506,0,1,0,0,0,1,32507-31811-24874-813,1001
16619,3306,4210,99550,16813891,16814684,0,1,0,0,0,1,28767-32070-26916-39169,2010
16620,933,4323,101019,16814333,16814933,0,1,0,0,0,1,5255-52736-41510,1
16621,3247,5957,99051,16814366,16815163,0,1,0,0,0,1,28312-52683-48359-60115,1001
16622,163,512,99046,16817149,16817548,0,1,0,0,0,1,1056-7849,0
16623,2826,2816,100378,16817423,16818021,0,1,0,0,0,1,24707-23960-24004,1000
16624,2730,739,101571,16817511,16818108,0,1,0,0,0,1,23227-22911-4035,1002
16625,334,1766,100000,16818131,16818533,0,1,0,0,0,1,52997-12876,218
16626,3081,2157,99124,16818365,16819159,0,1,0,0,0,1,26683-16198-11519-17187,1001
16627,4580,2487,100502,16819657,16820452,0,1,0,0,0,1,45122-40409-5955-20525,22
16628,99,3994,98185,16822685,16823280,0,1,0,0,0,1,237-5784-36453,1001
16629,2580,1312,101578,16823371,16824166,0,1,0,0,0,1,21596-22565-22908-8571,2002
16630,894,1094,99425,16824279,16824877,0,1,0,0,0,1,5272-4203-6898,21
16631,2633,3971,100566,16824593,16825191,0,1,0,0,0,1,22204-22518-36109,4051
16632,64,3886,98943,16825671,16826070,0,1,0,0,0,1,37513-35402,1000
16633,5398,2621,101139,16825906,16826704,0,1,0,0,0,1,53501-55602-53217-22093,1221
16634,4609,3327,99022,16826293,16827093,0,1,0,0,0,1,45629-12486-23575-28830,0
16635,4342,2479,99637,16826300,16826895,0,1,0,0,0,1,41324-37406-20482,1002
16636,2723,632,100259,16826412,16827009,0,1,0,0,0,1,23169-3910-3215,1
16637,4736,3709,99513,16827877,16828476,0,1,0,0,0,1,47562-28992-32641,2044
16638,2016,3041,100783,16829234,16829831,0,1,0,0,0,1,48308-52758-26312,101
16639,2865,2326,99626,16831226,16832022,0,1,0,0,0,1,24574-27342-5045-19108,1000
16640,2997,2714,99238,16831862,16832459,0,1,0,0,0,1,33515-32888-22973,1
16641,3573,3542,100260,16835224,16835822,0,1,0,0,0,1,44579-9609-30926,2
16642,4783,2499,100474,16836743,16837538,0,1,0,0,0,1,47855-53002-58968-20655,1219
16643,1037,1441,99669,16837220,16837816,0,1,0,0,0,1,24449-54476-9232,141
16644,130,1310,100166,16837221,16837622,0,1,0,0,0,1,52685-25892,0
16645,4277,1178,97476,16837676,16838269,0,1,0,0,0,1,40016-39598-7323,1001
16646,2042,2241,99013,16837991,16838589,0,1,0,0,0,1,15909-1425-18236,2
16647,4216,4113,102072,16838201,16838796,0,1,0,0,0,1,39272-10261-37945,2
16648,1092,3220,99169,16838352,16838954,0,1,0,0,0,1,6821-8009-36315,1
16649,1025,1798,98589,16839313,16839913,0,1,0,0,0,1,6159-3843-13268,100
16650,1896,5966,100810,16839486,16840283,0,1,0,0,0,1,37530-17301-48359-60226,1001
16651,3634,724,102214,16840098,16840894,0,1,0,0,0,1,31889-52728-2-3841,2000
16652,2349,5229,101298,16840345,16840941,0,1,0,0,0,1,19860-38751-51475,1001
16653,4239,5651,100610,16841734,16842334,0,1,0,0,0,1,39555-22598-56033,101
16654,859,4036,100866,16842276,16842876,0,1,0,0,0,1,4803-14002-59551,2
16655,1244,3184,98086,16843649,16844250,0,1,0,0,0,1,7678-6393-27729,1039
16656,2156,2970,101419,16844806,16845203,0,1,0,0,0,1,32763-26843,1
16657,3673,5278,100663,16845639,16846234,0,1,0,0,0,1,34766-55317-52132,20
16658,344,1194,100227,16846741,16846941,0,1,0,0,0,1,13284,0
16659,3411,5443,100523,16847790,16848589,0,1,0,0,0,1,29336-50016-52752-55008,1101
16660,3886,4282,98346,16847827,16848426,0,1,0,0,0,1,34868-22581-41086,2
16661,4523,832,99080,16848462,16849258,0,1,0,0,0,1,44078-39796-1262-4619,1002
16662,3368,5183,101292,16848850,16849446,0,1,0,0,0,1,29027-46622-51119,2000
16663,1773,257,99998,16849105,16849701,0,1,0,0,0,1,14236-14002-837,2
16664,3056,5676,100628,16850903,16851697,0,1,0,0,0,1,26464-52675-42184-56304,1001
16665,3584,238,100122,16851133,16851530,0,1,0,0,0,1,31264-13467,1
16666,1881,3723,100290,16852607,16853206,0,1,0,0,0,1,58374-42194-32793,1101
16667,4431,3897,98471,16852886,16853484,0,1,0,0,0,1,42466-6872-35055,1
16668,4363,5138,103071,16853704,16854303,0,1,0,0,0,1,41548-49854-51373,1001
16669,3654,2069,100400,16853968,16854566,0,1,0,0,0,1,55291-57970-16161,160
16670,319,4722,99880,16857654,16858052,0,1,0,0,0,1,3309-47292,1000
16671,773,2616,99831,16858086,16858877,0,1,0,0,0,1,4237-30164-39468-22026,1041
16672,2146,2870,99882,16858487,16859286,0,1,0,0,0,1,17061-7972-14103-24638,2000
16673,2274,902,100099,16859701,16860296,0,1,0,0,0,1,31405-10522-5105,1
16674,5279,4068,98216,16861183,16861782,0,1,0,0,0,1,52135-52684-37497,99
16675,3729,2373,100386,16862029,16862629,0,1,0,0,0,1,37838-11517-19492,1
16676,95,1180,100794,16863275,16863671,0,1,0,0,0,1,7088-7326,800
16677,5304,1419,100488,16864426,16864821,0,1,0,0,0,1,58544-32594,100
16678,5915,4949,99489,16865419,16866412,0,1,0,0,0,1,59463-15736-27079-58441-49475,592
16679,4635,1128,99420,16865719,16866311,0,1,0,0,0,1,45810-21920-7399,3
16680,4587,27,99507,16865755,16865755,0,0,0,0,0,1,-1,
16681,4879,2924,100371,16866925,16867520,0,1,0,0,0,1,49133-11330-25189,5051
16682,3386,2976,99922,16867761,16868157,0,1,0,0,0,1,29063-25816,0
16683,5040,4603,101017,16869680,16870078,0,1,0,0,0,1,51457-45756,0
16684,4960,1952,98857,16871159,16871957,0,1,0,0,0,1,49496-49357-23574-14933,0
16685,171,629,99545,16872127,16872525,0,1,0,0,0,1,33985-24474,0
16686,5656,1195,100219,16873521,16874310,0,1,0,0,0,1,56155-6492-4239-7405,28
16687,743,433,99878,16874768,16875368,0,1,0,0,0,1,4052-3347-2106,800
16688,4146,2990,101286,16875183,16875975,0,1,0,0,0,1,38458-50705-50831-25874,1
16689,872,4605,100708,16875608,16876406,0,1,0,0,0,1,4896-41447-60191-45602,1001
16690,3755,4796,100484,16876132,16876729,0,1,0,0,0,1,36814-9153-47980,1000
16691,2369,2666,99804,16877279,16877676,0,1,0,0,0,1,33977-47283,0
16692,5958,3426,100267,16877778,16878373,0,1,0,0,0,1,60119-41300-29573,1001
16693,55,5296,100621,16878426,16879023,0,1,0,0,0,1,121-726-52384,2010
16694,492,374,99938,16879171,16879570,0,1,0,0,0,1,2441-5992,1
16695,1311,28,99348,16880474,16881269,0,1,0,0,0,1,10004-6392-8715-50,1025
16696,992,3892,100824,16881204,16881801,0,1,0,0,0,1,5744-6567-34942,1172
16697,2537,3856,100477,16882539,16883135,0,1,0,0,0,1,21044-5830-34795,1201
16698,1048,4416,99634,16884679,16885279,0,1,0,0,0,1,10830-10637-42295,2
16699,2593,4952,101618,16885533,16886329,0,1,0,0,0,1,21888-27079-58441-49480,92
16700,1261,2352,101040,16885866,16886265,0,1,0,0,0,1,15308-24665,1
16701,1015,1008,99373,16886664,16887060,0,1,0,0,0,1,6092-6051,0
16702,1153,5218,99227,16886810,16887407,0,1,0,0,0,1,7206-27159-52198,1000
16703,464,2929,100390,16886897,16887494,0,1,0,0,0,1,2289-8630-25254,5051
16704,3273,3672,99458,16887115,16887712,0,1,0,0,0,1,28472-9531-32364,2
16705,5213,5901,99119,16887496,16887894,0,1,0,0,0,1,51524-59905,0
16706,2116,5429,100193,16888154,16888948,0,1,0,0,0,1,16610-52749-48359-53698,1001
16707,4751,1389,99507,16888806,16889600,0,1,0,0,0,1,47471-41296-727-11270,2000
16708,2647,3162,99504,16891529,16892127,0,1,0,0,0,1,22333-24120-27550,100704
16709,125,2289,99507,16892179,16892972,0,1,0,0,0,1,309-16822-17033-47226,2
16710,3101,1437,99611,16892560,16892962,0,1,0,0,0,1,56345-27857,897
16711,5777,582,99649,16892724,16893528,0,1,0,0,0,1,57557-48200-48654-3287,1001
16712,2020,4545,100335,16894034,16894829,0,1,0,0,0,1,17023-9882-21921-44531,4
16713,2810,1488,99688,16896136,16896938,0,1,0,0,0,1,23972-8562-10397-10370,1001
16714,5400,5703,98903,16897915,16898514,0,1,0,0,0,1,53509-56253-59330,1218
16715,56,3901,99883,16898327,16899128,0,1,1,0,0,2,123-52728-52744-35094,1100
16716,1595,2555,100866,16898437,16899236,0,1,0,0,0,1,11649-5245-22457-21309,1001
16717,527,458,98802,16901558,16902159,0,1,0,0,0,1,2583-3892-4341,1
16718,3665,4090,100147,16901634,16902424,0,1,0,0,0,1,32318-52675-42184-37729,1001
16719,5707,5886,98475,16902070,16902469,0,1,0,0,0,1,56705-59018,1000
16720,2155,3098,98697,16902512,16902909,0,1,0,0,0,1,17155-26856,1
16721,5801,2759,97992,16903110,16904108,0,1,0,0,0,1,57782-57583-55090-9690-23487,1005
16722,332,2747,99221,16903559,16904155,0,1,0,0,0,1,49827-39468-23382,41
16723,5935,5891,100501,16903906,16904701,0,1,0,0,0,1,59789-59907-11057-59122,2001
16724,1246,5860,100294,16903949,16904547,0,1,0,0,0,1,23672-48288-58470,1101
16725,3223,491,99661,16904354,16904950,0,1,0,0,0,1,28293-9474-2432,2
16726,4378,2550,101257,16907670,16908470,0,1,0,0,0,1,41768-23198-9759-21322,1001
16727,5109,4720,99661,16908358,16909156,0,1,0,0,0,1,50411-48200-38976-47057,2010
16728,3658,2515,99614,16909019,16909612,0,1,0,0,0,1,32222-48507-25430,1000
16729,935,522,100655,16909135,16909733,0,1,0,0,0,1,5270-4341-18992,1
16730,285,2085,101554,16910262,16910658,0,1,0,0,0,1,945-37527,1000
16731,4237,3580,99657,16910377,16911176,0,1,0,0,0,1,39545-727-27134-31210,2000
16732,1365,4696,98765,16912046,16912644,0,1,0,0,0,1,8654-24781-47168,0
16733,3388,1140,101868,16912958,16913757,0,1,0,0,0,1,29073-23574-3017-7142,1000
16734,216,3438,100784,16913548,16914146,0,1,0,0,0,1,24885-9039-29682,1
16735,2892,2373,101452,16914168,16914765,0,1,0,0,0,1,41547-21747-19492,100
16736,3398,3699,99293,16914712,16915305,0,1,0,0,0,1,29127-8581-33019,100
16737,2534,2741,100225,16915700,16916496,0,1,0,0,0,1,21004-4570-22519-23366,2
16738,969,737,100821,16916544,16917144,0,1,0,0,0,1,5490-3715-4061,1001
16739,2573,2558,101004,16916793,16917387,0,1,0,0,0,1,21528-23360-41307,1
16740,5108,3612,101297,16917050,16917848,0,1,0,0,0,1,50409-46623-23574-31701,0
16741,5066,722,99716,16918219,16918616,0,1,0,0,0,1,50018-33904,99
16742,2398,2297,99615,16918888,16919286,0,1,0,0,0,1,21664-31818,99
16743,438,1783,99977,16919290,16919889,0,1,0,0,0,1,2125-6484-13243,1
16744,1371,937,99140,16919421,16919818,0,1,0,0,0,1,8834-23635,0
16745,2344,12,99757,16920600,16921196,0,1,0,0,0,1,19261-888-22,1200
16746,5748,201,98659,16921978,16922566,0,1,0,0,0,1,57160-27719-5443,20
16747,3787,5935,100219,16922380,16922977,0,1,0,0,0,1,52193-59906-59788,0
16748,2489,651,100032,16927643,16928236,0,1,0,0,0,1,20528-3858-3354,1
16749,1279,1436,99299,16928020,16928615,0,1,0,0,0,1,7906-31451-30718,1
16750,2577,3582,99125,16928345,16929139,0,1,0,0,0,1,21581-10584-729-31244,1001
16751,5644,2857,98820,16928583,16929178,0,1,0,0,0,1,57786-58393-24468,1000
16752,2854,4820,101438,16931174,16931966,0,1,0,0,0,1,24420-22571-40369-48332,1112
16753,1093,1986,100972,16932639,16933037,0,1,0,0,0,1,6887-16361,2
16754,2218,5074,100337,16933425,16934021,0,1,0,0,0,1,19758-7689-50088,1003
16755,2307,4910,100405,16933996,16934595,0,1,0,0,0,1,21772-40273-49382,2000
16756,5244,1110,100974,16934120,16934721,0,1,0,0,0,1,51681-21315-6977,1010
16757,2913,193,102016,16937326,16937723,0,1,0,0,0,1,25339-582,1000
16758,3703,5722,100154,16937699,16938492,0,1,0,0,0,1,32589-23294-18862-56833,2027
16759,3117,4404,100606,16938149,16938550,0,1,0,0,0,1,27117-42040,1000
16760,5755,4480,102386,16938360,16939150,0,1,0,0,0,1,57353-46400-59537-52636,2001
16761,5395,1601,100359,16940659,16941452,0,1,0,0,0,1,53491-55602-53217-11696,1220
16762,2824,4504,100212,16941456,16942248,0,1,0,0,0,1,24169-20071-53008-43830,2219
16763,2212,5920,99595,16941766,16942164,0,1,0,0,0,1,23500-59579,1000
16764,1211,1570,100504,16942128,16942726,0,1,0,0,0,1,28715-1534-11399,2
16765,5441,1445,100410,16942361,16943156,0,1,0,0,0,1,53910-6657-5218-9250,1
16766,292,5885,100582,16942804,16943402,0,1,0,0,0,1,23663-23642-59001,1000
16767,2795,3744,100931,16945110,16945505,0,1,0,0,0,1,35700-41073,0
16768,650,228,99516,16946897,16947292,0,1,0,0,0,1,3315-3521,0
16769,4169,3714,99657,16947828,16948622,0,1,0,0,0,1,50457-28712-15574-32673,1001
16770,3393,3051,101297,16948013,16948809,0,1,0,0,0,1,29085-32108-17132-26425,93
16771,5534,1758,98855,16948986,16949783,0,1,0,0,0,1,54429-44168-18742-12813,1033
16772,5295,965,101833,16950563,16951357,0,1,0,0,0,1,52346-34359-8330-5467,1001
16773,2602,3460,99343,16951140,16951936,0,1,0,0,0,1,21885-42198-9424-29931,2000
16774,1620,5305,99280,16951592,16952387,0,1,0,0,0,1,27250-39237-48201-52514,1001
16775,4652,3819,99777,16952904,16953497,0,1,0,0,0,1,48144-52685-34138,1
16776,3136,926,100383,16958273,16959069,0,1,0,0,0,1,27263-56814-13298-5233,1000
16777,1043,4630,99186,16960784,16961381,0,1,0,0,0,1,47459-42661-45748,2000
16778,3516,2647,101087,16965521,16966122,0,1,0,0,0,1,30574-42185-22332,1101
16779,3339,4428,100397,16965626,16966223,0,1,0,0,0,1,28916-5641-55269,2
16780,4596,3420,99909,16965699,16966296,0,1,0,0,0,1,47400-32516-38797,1
16781,2563,538,101374,16966161,16966760,0,1,0,0,0,1,21611-15106-8376,1
16782,5305,5294,99933,16966702,16967104,0,1,0,0,0,1,52515-52342,1000
16783,4876,5,101857,16967588,16968183,0,1,0,0,0,1,49096-41817-10,1000
16784,1580,3595,99823,16970509,16970509,0,0,0,0,0,1,-1,
16785,1319,2761,99492,16972760,16973155,0,1,0,0,0,1,41069-45228,99
16786,3035,1068,100223,16974324,16974918,0,1,0,0,0,1,26234-3893-6559,1
16787,5363,3900,99936,16975007,16975610,0,1,0,0,0,1,53360-49915-48888,2010
16788,4538,1074,101450,16977888,16978492,0,1,0,0,0,1,44424-33068-6608,1001
16789,5189,1692,101376,16980017,16980811,0,1,0,0,0,1,51131-44168-18089-12330,1007
16790,5774,2754,100667,16980333,16980928,0,1,0,0,0,1,57527-45229-24440,1000
16791,5862,697,100252,16980403,16981195,0,1,0,0,0,1,58504-38379-56161-3610,1002
16792,5581,2972,100283,16980722,16981719,0,1,0,0,0,1,54916-50809-13191-53011-25808,1218
16793,2583,3912,100824,16980970,16981571,0,1,0,0,0,1,21636-22903-35274,1002
16794,4269,1842,100850,16982190,16982591,0,1,0,0,0,1,40080-14017,0
16795,3386,2896,101207,16982738,16983534,0,1,0,0,0,1,29063-23574-52758-24862,102
16796,1305,1193,100264,16985098,16985491,0,1,0,0,0,1,24438-58396,0
16797,2687,3749,100746,16986331,16986731,0,1,0,0,0,1,22840-33047,1
16798,1463,1702,99686,16986654,16987250,0,1,0,0,0,1,9394-3911-12407,1
16799,777,3427,100204,16986727,16987324,0,1,0,0,0,1,4268-48253-29582,1000
16800,3475,733,101374,16987736,16988527,0,1,0,0,0,1,30144-16277-6487-14119,1001
16801,2395,1047,100829,16988164,16988763,0,1,0,0,0,1,19650-1350-6315,2
16802,3261,5435,99386,16988327,16989122,0,1,0,0,0,1,28367-6876-48359-53714,1001
16803,1746,5521,100475,16988536,16989328,0,1,0,0,0,1,12680-51551-52311-54400,3000
16804,5100,447,99173,16989127,16989725,0,1,0,0,0,1,57646-21224-2175,219
16805,5350,5672,100756,16989570,16990369,0,1,0,0,0,1,53181-1421-18029-56295,6028
16806,973,757,100081,16989698,16990295,0,1,0,0,0,1,5540-1687-4156,2
16807,4530,2894,100781,16991465,16991861,0,1,0,0,0,1,45035-24839,1
16808,2111,1320,98398,16992567,16993162,0,1,0,0,0,1,16548-52656-33948,1000
16809,1930,224,99623,16992594,16993192,0,1,0,0,0,1,44332-5109-711,2
16810,1960,185,100327,16992699,16993297,0,1,0,0,0,1,15016-7943-9304,1000
16811,4466,5784,98438,16996155,16996749,0,1,0,0,0,1,44083-42661-57584,2000
16812,3453,1413,98021,16996908,16997506,0,1,0,0,0,1,29875-3956-8987,1167
16813,711,1765,100416,16998509,16999107,0,1,0,0,0,1,3736-39613-12863,1000
16814,5311,1406,100112,17000093,17000892,0,1,0,0,0,1,52540-51157-37406-8894,1772
16815,1997,5536,98965,17000721,17001320,0,1,0,0,0,1,15393-8606-58322,12
16816,1064,1757,100681,17000721,17001120,0,1,0,0,0,1,35238-24079,1
16817,195,808,98371,17000806,17001604,0,1,0,0,0,1,22694-58411-58149-4472,1001
16818,5655,1366,99049,17002074,17002667,0,1,0,0,0,1,56072-5815-8665,1
16819,3930,1439,99859,17003302,17003897,0,1,0,0,0,1,35513-10543-11042,1
16820,2879,1450,101177,17008029,17008626,0,1,0,0,0,1,35525-2630-9309,2
16821,41,3896,100445,17009695,17010091,0,1,0,0,0,1,2085-46835,100
16822,4091,372,99417,17010419,17011014,0,1,0,0,0,1,37733-45787-1498,2000
16823,1284,5664,101329,17010808,17011801,0,1,1,0,0,2,24243-18700-56179,26744
16824,4261,1306,100504,17010911,17011511,0,1,0,0,0,1,57113-7498-8146,0
16825,546,41,101466,17011887,17012283,0,1,0,0,0,1,3295-2084,101
16826,3421,4776,100578,17012488,17013286,0,1,0,0,0,1,29458-1947-53008-47840,1220
16827,3080,1212,102824,17013865,17014463,0,1,0,0,0,1,53736-6789-7553,3
16828,894,2493,99654,17013931,17014326,0,1,0,0,0,1,5057-20644,1000
16829,4488,322,101097,17017428,17018024,0,1,0,0,0,1,43623-3932-1074,1001
16830,4071,2304,100190,17017628,17018223,0,1,0,0,0,1,37467-30394-18881,490
16831,2949,3248,98559,17019427,17020021,0,1,0,0,0,1,25650-1686-28315,2
16832,2087,1882,100643,17021003,17021597,0,1,0,0,0,1,48387-52729-14310,1000
16833,741,6,98764,17023704,17024300,0,1,0,0,0,1,4041-728-886,1000
16834,4010,1124,102195,17024424,17025015,0,1,0,0,0,1,41837-52748-7054,103
16835,5874,332,102006,17025825,17026027,0,1,0,0,0,1,58734,0
16836,2475,4825,98846,17028287,17029081,0,1,0,0,0,1,20447-27079-40369-48342,1110
16837,4951,2968,99582,17028841,17029640,0,1,0,0,0,1,49478-52992-58647-25772,1219
16838,918,1436,98817,17029693,17030093,0,1,0,0,0,1,5194-22060,0
16839,1184,1601,99045,17030841,17031638,0,1,0,0,0,1,23455-22617-2220-11696,470
16840,3713,627,101060,17030929,17031329,0,1,0,0,0,1,41131-3194,101
16841,533,1718,100506,17031606,17032007,0,1,0,0,0,1,22334-12515,0
16842,1529,3372,100612,17032228,17033025,0,1,0,0,0,1,11004-48808-50831-29034,1000
16843,2038,1614,99774,17034506,17034905,0,1,0,0,0,1,18904-11814,1
16844,1384,4928,99608,17034899,17035690,0,1,0,0,0,1,8767-58624-52993-49431,219
16845,2473,5916,100336,17035056,17035455,0,1,0,0,0,1,20423-59998,1000
16846,1628,4663,98983,17035410,17036007,0,1,0,0,0,1,11907-3940-46183,1001
16847,5980,140,101375,17035708,17036502,0,1,0,0,0,1,60507-57600-37281-392,1021
16848,51,4282,99769,17035838,17036430,0,1,0,0,0,1,17292-52705-41086,1
16849,2469,5266,100439,17035963,17036557,0,1,0,0,0,1,20406-52701-51949,1
16850,4073,123,101168,17036847,17037443,0,1,0,0,0,1,37510-46558-459,1001
16851,4400,4725,100206,17036981,17037784,0,1,0,0,0,1,41947-30942-42457-47180,2001
16852,3214,1334,99684,17037578,17038372,0,1,0,0,0,1,27959-23574-3050-8425,99
16853,3997,628,99352,17041342,17041943,0,1,0,0,0,1,36394-33789-33318,1
16854,3914,3912,99764,17041368,17041962,0,1,0,0,0,1,35293-26780-35274,1001
16855,1339,4817,99904,17042417,17043012,0,1,0,0,0,1,26661-42661-48326,2000
