id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
19565,3779,4463,97964,19752886,19753683,0,1,0,0,0,1,33533-857-25540-46805,11494
19566,3700,5134,102229,19755468,19756263,0,1,0,0,0,1,32708-52095-43931-50624,2001
19567,3604,4555,99201,19755487,19755888,0,1,0,0,0,1,31453-51290,1000
19568,4192,73,100963,19755531,19756123,0,1,0,0,0,1,39044-37281-160,1020
19569,5516,3999,98713,19758189,19758784,0,1,0,0,0,1,54391-42660-59940,2000
19570,926,933,100068,19758654,19759252,0,1,0,0,0,1,5232-14053-5254,1
19571,5602,2334,100023,19759440,19760037,0,1,0,0,0,1,55191-5690-19183,1
19572,5913,346,100220,19759937,19760334,0,1,0,0,0,1,59438-13487,0
19573,5355,5896,100374,19760551,19761141,0,1,0,0,0,1,53343-55594-59231,1218
19574,3913,4834,98771,19761337,19762134,0,1,0,0,0,1,35286-20193-20194-49034,2009
19575,3554,2574,100526,19761472,19762069,0,1,0,0,0,1,31131-9822-21543,2
19576,2554,4091,100416,19761922,19762718,0,1,0,0,0,1,21281-16056-49855-37732,2006
19577,2177,3655,100515,19762344,19762938,0,1,0,0,0,1,17526-11069-32202,1001
19578,3904,3358,98717,19763787,19764382,0,1,0,0,0,1,35284-55182-59720,710
19579,194,5462,101365,19764850,19765249,0,1,0,0,0,1,56024-53955,1253
19580,171,2285,99158,19766584,19767179,0,1,0,0,0,1,33985-23635-18704,1000
19581,4160,3182,101116,19767078,19767680,0,1,0,0,0,1,38675-1251-27712,2
19582,3788,5820,99194,19770676,19771273,0,1,0,0,0,1,47002-23722-58097,1000
19583,2147,1246,99152,19773731,19774329,0,1,0,0,0,1,17089-31492-8393,1009
19584,2921,4932,100740,19775495,19776291,0,1,0,0,0,1,38982-27079-58441-49438,92
19585,757,2376,98757,19775688,19776281,0,1,0,0,0,1,24527-52702-59416,1108
19586,1365,3545,98057,19776593,19776993,0,1,0,0,0,1,8654-48743,10490
19587,221,5040,99259,19776721,19777114,0,1,0,0,0,1,42197-51456,0
19588,2876,5687,99928,19776746,19777346,0,1,0,0,0,1,24698-38681-56464,1001
19589,1415,4918,99313,19776746,19777539,0,1,0,0,0,1,47148-54476-58441-49410,191
19590,1199,1654,99375,19777278,19777674,0,1,0,0,0,1,8657-12085,0
19591,163,500,99900,19779175,19779768,0,1,0,0,0,1,9563-10025-2475,2
19592,670,3861,97609,19780107,19780704,0,1,0,0,0,1,3441-3859-41931,1
19593,727,1817,99415,19780898,19781496,0,1,0,0,0,1,3954-52754-13807,1000
19594,5147,5165,99321,19781533,19782133,0,1,0,0,0,1,55669-42661-50994,2000
19595,3723,135,100221,19782100,19782901,0,1,0,0,0,1,32792-19804-2629-364,1022
19596,3940,5195,100685,19783104,19783899,0,1,0,0,0,1,35674-35365-48359-51205,2050
19597,4437,1526,101300,19783283,19783882,0,1,0,0,0,1,43312-11517-10993,1
19598,2333,1514,99764,19783316,19783913,0,1,0,0,0,1,19168-5737-10906,1
19599,736,2316,99164,19783828,19784424,0,1,0,0,0,1,3999-1226-18975,2
19600,2269,405,99737,19784431,19785029,0,1,0,0,0,1,18542-15175-1911,2
19601,2522,206,101229,19784787,19785385,0,1,0,0,0,1,20907-5774-5139,801
19602,4277,5024,98609,19785343,19786135,0,1,0,0,0,1,40016-44907-58441-49624,1092
19603,4849,3763,98128,19786119,19786514,0,1,0,0,0,1,52015-33644,1000
19604,3614,5224,100671,19786294,19787086,0,1,0,0,0,1,31705-6172-59053-51410,900
19605,2861,413,98064,19786960,19787564,0,1,0,0,0,1,50151-35570-8411,11
19606,4205,2562,99976,19788755,19789550,0,1,0,0,0,1,39120-8224-8024-21399,1001
19607,3704,3675,100537,19788839,19789236,0,1,0,0,0,1,49328-32519,10502
19608,5809,3591,100348,19792911,19793703,0,1,1,0,0,2,59104-8008-31303,2
19609,3544,5841,99924,19793851,19794451,0,1,0,0,0,1,33911-48359-58268,1000
19610,4482,2367,98400,19795003,19795595,0,1,0,0,0,1,55173-3746-19437,1000
19611,764,2314,101065,19795295,19796094,0,1,0,0,0,1,4199-974-5772-18967,1001
19612,818,3303,100226,19796240,19797038,0,1,0,0,0,1,4530-27079-32109-28760,42
19613,5025,137,100589,19797466,19798269,0,1,0,0,0,1,49627-51632-30067-7471,59
19614,5706,3101,100144,19798527,19798927,0,1,0,0,0,1,56701-56978,1000
19615,3939,4961,98597,19798997,19799797,0,1,0,0,0,1,35669-54476-58441-49499,190
19616,4392,1939,99958,19799169,19799966,0,1,0,0,0,1,41797-48362-42060-53198,1099
19617,2357,402,100148,19799452,19799849,0,1,0,0,0,1,21937-8760,1000
19618,2432,5721,98681,19799524,19800318,0,1,0,0,0,1,19947-19434-47726-56828,1
19619,4209,739,101006,19800377,19800775,0,1,0,0,0,1,51371-57203,1002
19620,5536,5464,100458,19800499,19800897,0,1,0,0,0,1,58035-60410,1000
19621,1602,5711,98801,19801934,19802733,0,1,0,0,0,1,11703-58494-55157-56716,1005
19622,3241,1619,100130,19802164,19802957,0,1,0,0,0,1,28214-12554-5537-11863,1500
19623,2387,3942,98196,19802815,19803412,0,1,0,0,0,1,19595-11516-35788,1
19624,194,6000,98445,19805150,19805747,0,1,0,0,0,1,55058-39713-60886,1051
19625,3754,1079,99966,19805641,19806038,0,1,0,0,0,1,33300-6648,0
19626,493,4089,101919,19805717,19806313,0,1,0,0,0,1,2448-1557-37725,2
19627,1603,3119,101516,19805874,19806672,0,1,0,0,0,1,11705-11516-39415-40691,1001
19628,2483,886,100968,19806748,19807343,0,1,0,0,0,1,20505-14052-5005,1
19629,1775,3431,99667,19807524,19808122,0,1,0,0,0,1,13094-56449-42184,0
19630,5328,5528,98128,19808174,19808969,0,1,0,0,0,1,52707-46637-55157-54416,1004
19631,3314,3839,100053,19810380,19811375,0,1,0,0,0,1,28783-23574-48396-35173-34331,1102
19632,1609,1127,98900,19811445,19812038,0,1,0,0,0,1,11747-6638-8460,1000
19633,3804,779,100409,19811740,19812338,0,1,0,0,0,1,34050-9514-4263,2
19634,3324,4403,98040,19813389,19813987,0,1,0,0,0,1,28813-18695-42686,1
19635,4666,5259,98513,19813741,19814142,0,1,0,0,0,1,46693-51769,0
19636,6001,5895,102241,19813981,19814782,0,1,0,0,0,1,60889-49733-40192-59211,2040
19637,5442,784,100227,19814303,19814904,0,1,0,0,0,1,53758-3885-4296,1
19638,1842,3312,99864,19815054,19815649,0,1,0,0,0,1,14011-23575-28778,0
19639,5503,3511,100520,19819159,19819954,0,1,0,0,0,1,54516-6873-9315-30538,1001
19640,2600,4657,100678,19819258,19819853,0,1,0,0,0,1,21837-38776-46023,2
19641,1338,638,99026,19820728,19821326,0,1,0,0,0,1,8439-7393-3266,527
19642,3991,2079,99705,19821467,19822067,0,1,0,0,0,1,41143-3050-16249,100
19643,3644,5430,100360,19822383,19822979,0,1,0,0,0,1,40437-40136-55181,2
19644,5415,5462,101034,19824879,19825873,0,1,0,0,0,1,53553-60571-52183-29618-53955,2351
19645,4555,3753,99713,19825525,19825923,0,1,0,0,0,1,51958-59279,2
19646,5594,1300,100801,19827793,19828390,0,1,0,0,0,1,55060-21911-8100,1219
19647,400,1222,99832,19828180,19828782,0,1,0,0,0,1,23469-32516-7589,1
19648,2967,5309,99281,19828299,19828895,0,1,0,0,0,1,25761-42661-52526,2000
19649,2225,2000,100493,19829107,19829503,0,1,0,0,0,1,18082-15414,0
19650,4040,2749,100663,19833194,19833990,0,1,0,0,0,1,37138-36973-22519-23386,2
19651,4933,4988,100109,19834658,19835056,0,1,0,0,0,1,49441-49552,0
19652,3034,1185,100294,19835592,19835994,0,1,0,0,0,1,26229-7345,30
19653,2552,4850,100443,19836102,19836898,0,1,0,0,0,1,21254-4569-331-48590,1000
19654,984,2371,99995,19837678,19838078,0,1,0,0,0,1,5582-19456,0
19655,2339,814,99307,19839015,19839611,0,1,0,0,0,1,19249-3893-25433,1
19656,3399,646,99574,19840725,19841322,0,1,0,0,0,1,29138-5949-3291,1
19657,2761,593,99839,19841553,19841953,0,1,0,0,0,1,53251-20102,218
19658,4517,5256,100461,19841997,19842594,0,1,0,0,0,1,43999-56517-51724,2000
19659,2528,3032,99753,19843206,19843999,0,1,0,0,0,1,20946-33291-33788-26221,1001
19660,3077,3841,100281,19843514,19844305,0,1,0,0,0,1,26653-6365-55586-53563,1220
19661,808,184,99954,19845199,19845796,0,1,0,0,0,1,4473-52728-51519,1000
19662,395,3804,99867,19845227,19846024,0,1,0,0,0,1,1845-3234-10109-34051,502
19663,2205,1549,100706,19845364,19845961,0,1,0,0,0,1,21460-28598-11287,2
19664,2708,2259,98404,19845982,19846581,0,1,0,0,0,1,22980-21233-18439,1001
19665,3294,1307,101008,19846591,19846991,0,1,0,0,0,1,30652-8197,0
19666,2044,5261,100240,19851883,19852481,0,1,0,0,0,1,15922-37097-52184,1001
19667,2458,3333,99144,19854463,19855257,0,1,0,0,0,1,20216-27079-32109-28842,42
19668,1685,2532,97850,19855033,19855428,0,1,0,0,0,1,14709-20979,1009
19669,3155,5781,100332,19855864,19856462,0,1,0,0,0,1,49979-49732-57576,1040
19670,4810,2229,99715,19858400,19859194,0,1,0,0,0,1,48170-41300-1257-18107,1002
19671,3207,1111,100180,19859208,19859803,0,1,0,0,0,1,27963-9923-6983,2
19672,4450,4645,100736,19859215,19860012,0,1,0,0,0,1,44007-60807-8330-45901,1001
19673,246,444,101509,19863070,19863869,0,1,1,0,0,2,2530-27159-2160,1000
19674,774,4675,98746,19864749,19865345,0,1,0,0,0,1,4240-5093-46819,1
19675,1749,2302,99497,19865762,19866559,0,1,0,0,0,1,12722-24781-34332-18873,0
19676,2932,3062,99338,19865817,19866414,0,1,0,0,0,1,27407-1182-26531,1001
19677,4537,2193,99310,19867618,19868216,0,1,0,0,0,1,48371-15024-17703,1000
19678,2924,1627,99950,19867824,19868419,0,1,0,0,0,1,25188-52679-48363,1
19679,4462,4435,101425,19867946,19868540,0,1,0,0,0,1,43042-42185-43699,1101
19680,1800,4349,97274,19868659,19869450,0,1,0,0,0,1,24982-52688-48359-41386,1001
19681,3382,1360,101239,19869863,19870661,0,1,0,0,0,1,29055-23574-3050-8615,151
19682,747,3314,99562,19872220,19873010,0,1,0,0,0,1,4810-52685-23575-28782,1
19683,315,4034,98103,19873827,19874428,0,1,0,0,0,1,1040-28732-37049,1167
19684,5740,5596,99924,19874637,19875634,0,1,0,0,0,1,57013-10700-10542-25904-55119,2012
19685,3884,5520,100122,19876515,19876515,0,0,0,0,0,1,-1,
19686,1637,2471,99885,19878049,19878443,0,1,0,0,0,1,11973-31592,1000
19687,5457,5652,100204,19878440,19879237,0,1,0,0,0,1,57089-52187-49900-56037,1002
19688,3719,1893,98537,19878519,19879113,0,1,0,0,0,1,32752-32015-14378,1001
19689,4205,4318,99889,19878839,19879442,0,1,0,0,0,1,39120-21482-41791,1011
19690,5861,1758,98809,19882517,19883111,0,1,0,0,0,1,58497-52700-12813,99
19691,4575,4621,98805,19882625,19883421,0,1,0,0,0,1,44997-46623-23574-45708,0
19692,4922,3525,99467,19884890,19885684,0,1,0,0,0,1,49419-49357-23574-30674,0
19693,2991,870,99904,19884999,19885804,0,1,0,0,0,1,25877-23574-52704-4887,100
19694,3719,798,98655,19886923,19887523,0,1,0,0,0,1,32752-5691-4396,1
19695,3707,1416,100028,19887422,19888018,0,1,0,0,0,1,32615-1686-18041,2
19696,811,3494,100157,19888341,19888737,0,1,0,0,0,1,4482-49991,1
19697,3090,1658,100100,19888558,19889158,0,1,0,0,0,1,26761-4571-13567,1
19698,1405,3988,100823,19888780,19889378,0,1,0,0,0,1,56596-20275-36303,319
19699,4260,5233,100607,19889262,19889860,0,1,0,0,0,1,39822-55317-51514,20
19700,5505,5735,100847,19890020,19890816,0,1,0,0,0,1,54557-23721-55773-56896,1010
19701,1725,3037,100571,19891929,19892722,0,1,0,0,0,1,25888-42183-33683-26248,1000
19702,4295,1148,99563,19892546,19892943,0,1,0,0,0,1,40586-7184,0
19703,512,1586,99064,19893206,19893608,0,1,0,0,0,1,7848-11525,0
19704,5568,1975,101501,19895275,19896065,0,1,0,0,0,1,54835-44168-18744-15217,1005
19705,1418,3384,97528,19896268,19897064,0,1,0,0,0,1,9048-51933-50831-29058,1
19706,6001,4376,100054,19896794,19897590,0,1,0,0,0,1,60889-49733-40192-41649,2040
19707,2091,5586,100581,19897735,19898533,0,1,0,0,0,1,16338-52669-42184-54947,1001
19708,4326,3543,102289,19898543,19898942,0,1,0,0,0,1,40911-34681,5102
19709,1342,895,98758,19899160,19899757,0,1,0,0,0,1,8452-5953-5069,1
19710,4206,5477,100232,19901227,19902021,0,1,0,0,0,1,39226-17671-58441-54066,1093
19711,270,555,99545,19901361,19902154,0,1,0,0,0,1,16690-6873-10779-2719,1001
19712,4600,2432,100231,19903311,19904103,0,1,0,0,0,1,45552-56369-56638-19946,1219
19713,2025,2075,99257,19904516,19904914,0,1,0,0,0,1,38806-16199,0
19714,477,3500,99941,19904769,19905168,0,0,1,0,0,2,4974-28735-30486,1001
19715,383,147,100636,19906796,19907392,0,1,0,0,0,1,1651-52728-417,1100
19716,2246,2933,98351,19907992,19908391,0,1,0,0,0,1,24457-48314,98
19717,4636,65,100031,19908284,19908683,0,1,0,0,0,1,47649-136,1000
19718,82,3597,100892,19908316,19908914,0,1,0,0,0,1,184-16696-33220,1001
19719,1068,94,99884,19908630,19909231,0,1,0,0,0,1,6558-6543-13327,1
19720,2309,5453,100667,19909473,19910268,0,1,0,0,0,1,18934-27079-58441-53865,1092
19721,4533,4225,97486,19909505,19909904,0,1,0,0,0,1,49907-41200,1000
19722,1151,1926,98925,19910514,19910915,0,1,0,0,0,1,52699-54259,0
19723,1105,3954,100564,19914290,19915081,0,1,0,0,0,1,6954-13025-12778-35886,2012
19724,987,3230,101020,19918562,19919361,0,1,0,0,0,1,5592-15230-47989-28124,449
19725,2653,360,98471,19918716,19919115,0,1,0,0,0,1,41970-43010,2025
19726,2079,4342,99195,19918733,19919126,0,1,0,0,0,1,16295-41325,1000
19727,2184,4568,99228,19922395,19922995,0,1,0,0,0,1,17614-5735-44868,1001
19728,4034,3338,99467,19922618,19923215,0,1,0,0,0,1,37072-52701-33964,1
19729,2294,4134,100660,19923506,19923901,0,1,0,0,0,1,20508-38360,1000
19730,1053,889,99500,19923905,19924703,0,1,0,0,0,1,6347-11944-11938-5028,2
19731,4914,3145,99628,19927799,19928397,0,1,0,0,0,1,49391-30507-27382,1000
19732,1735,3944,99702,19928556,19929153,0,1,0,0,0,1,12628-10304-42231,2
19733,3562,650,100155,19928573,19929363,0,1,0,0,0,1,33995-51482-10790-3314,0
19734,5551,2387,100245,19931381,19932179,0,1,0,0,0,1,54783-48200-48654-19594,1001
19735,295,3379,99117,19934600,19935194,0,1,0,0,0,1,3003-23575-29049,0
19736,235,5712,100746,19935466,19936464,0,1,0,0,0,1,748-3067-54905-55157-56718,2001
19737,4236,3452,101174,19936216,19937212,0,1,1,0,0,2,39542-3885-15230-29861,450
19738,210,4860,100498,19936364,19937162,0,1,0,0,0,1,667-794-5991-49330,1001
19739,2132,2630,101271,19937165,19937560,0,1,0,0,0,1,17024-22166,0
19740,2300,2800,97826,19937989,19938785,0,1,0,0,0,1,18788-6504-8563-23932,1001
19741,2064,5145,99687,19938674,19939072,0,1,0,0,0,1,50702-52017,1
19742,2194,4295,99547,19938946,19939543,0,1,0,0,0,1,17705-9002-53462,1001
19743,292,5450,99818,19939414,19940012,0,1,0,0,0,1,17750-52993-53830,1219
19744,4677,2593,99164,19939892,19940297,0,1,0,0,0,1,47619-21825,1
19745,4198,472,99145,19942903,19943704,0,1,0,0,0,1,39033-8562-6485-2320,1001
19746,5495,4874,101322,19943905,19944502,0,1,0,0,0,1,54217-38-49076,1000
19747,2129,1093,100706,19945892,19946488,0,1,0,0,0,1,16779-6392-6886,20
19748,2747,315,101923,19946087,19946883,0,1,0,0,0,1,23383-22518-11968-1041,9
19749,784,4989,100187,19946210,19947005,0,1,0,0,0,1,4297-27079-58441-49554,92
19750,5092,4382,99911,19948199,19948791,0,1,0,0,0,1,50315-52701-41671,100
19751,2551,4149,100250,19949479,19950080,0,1,0,0,0,1,21251-10542-38474,1011
19752,4735,4133,100316,19949611,19950208,0,1,0,0,0,1,47346-45787-38162,2000
19753,1422,4696,101005,19950333,19950931,0,1,0,0,0,1,41888-52684-46654,102
19754,1538,3383,98859,19952164,19952962,0,1,0,0,0,1,11191-27079-32109-29057,42
19755,4263,1132,99855,19952361,19953162,0,1,0,0,0,1,39861-48200-48654-7083,1001
19756,1568,3582,100942,19953467,19954265,0,1,0,0,0,1,11387-52736-52729-31244,1001
19757,730,5093,100176,19954924,19955323,0,1,0,0,0,1,3969-50322,1000
19758,2497,2440,98934,19955299,19955695,0,1,0,0,0,1,22429-38260,1
19759,5866,653,101826,19955691,19956681,0,1,0,0,0,1,58571-58212-41300-3934-3323,2001
19760,4733,1046,100819,19955729,19956522,0,1,0,0,0,1,47312-46623-40272-6303,2000
19761,1401,5544,97998,19956657,19957257,0,1,0,0,0,1,8864-6781-54697,1000
19762,2291,2935,99198,19958395,19958794,0,1,0,0,0,1,18732-28815,1
19763,5441,4545,101542,19958833,19959432,0,1,0,0,0,1,55569-44352-44531,1002
19764,5489,4044,99987,19959004,19959596,0,1,0,0,0,1,54105-52025-44032,2000
19765,5232,554,99490,19960222,19960623,0,1,0,0,0,1,51512-41525,0
19766,2689,4297,98783,19960709,19961108,0,1,0,0,0,1,22753-41091,0
19767,2614,4214,99065,19960864,19961265,0,1,0,0,0,1,22022-39215,1
19768,2778,4685,99217,19961391,19962191,0,1,0,0,0,1,25086-48899-48201-46490,1005
19769,3817,3063,98288,19963020,19963818,0,1,0,0,0,1,34026-60807-16766-26535,2004
19770,1281,4993,100250,19965408,19966207,0,1,0,0,0,1,12290-22571-58441-49562,93
19771,3458,3361,98806,19966293,19966689,0,1,0,0,0,1,29919-29406,1000
19772,845,5562,100619,19967001,19967797,0,1,0,0,0,1,4711-46208-59537-54816,2001
19773,2581,1985,101097,19967263,19967662,0,1,0,0,0,1,22436-16737,0
19774,1063,3830,99032,19968342,19968939,0,1,0,0,0,1,6514-6508-34175,1
19775,2026,5949,100057,19969833,19970632,0,1,0,0,0,1,15756-52741-48359-60098,1001
19776,5373,2011,99362,19970046,19970841,0,1,0,0,0,1,53395-56383-58217-15566,1219
19777,1612,459,101457,19971144,19971742,0,1,0,0,0,1,11781-6809-2255,21
19778,5350,3312,99920,19972085,19972883,0,1,0,0,0,1,53181-53763-46623-28778,5019
19779,1276,276,99841,19972461,19973061,0,1,0,0,0,1,7879-7972-27079,1000
19780,1079,3024,99691,19973949,19974348,0,1,0,0,0,1,18335-26284,218
19781,2558,5564,98748,19973984,19974775,0,1,0,0,0,1,56553-57124-57225-54826,1010
19782,5301,1880,99788,19974578,19975377,0,1,0,0,0,1,52497-53009-58218-14307,2274
19783,4791,1732,99774,19974823,19975420,0,1,0,0,0,1,47941-50022-40958,1000
19784,4924,5408,99973,19975036,19975633,0,1,0,0,0,1,49423-53470-53538,2000
19785,911,1446,99887,19976603,19977196,0,1,0,0,0,1,5150-1687-9266,2
19786,1257,874,100726,19978428,19979020,0,1,0,0,0,1,7785-6392-8440,0
19787,878,755,101341,19978607,19979007,0,1,0,0,0,1,4930-24725,1
19788,4419,70,99488,19978670,19979267,0,1,0,0,0,1,42390-12729-18978,2000
19789,1207,1397,99026,19979453,19980049,0,1,0,0,0,1,7518-47775-23641,11
19790,5842,1097,100173,19981115,19981914,0,1,0,0,0,1,58277-59012-58891-6921,1020
19791,5729,3727,99782,19981328,19982129,0,1,0,0,0,1,56851-44168-15682-32856,2000
19792,4797,3000,99610,19983054,19983453,0,1,0,0,0,1,48027-58381,99
19793,7,84,98433,19987906,19988503,0,1,0,0,0,1,14-3523-189,1200
19794,2282,338,100161,19988217,19988809,0,1,0,0,0,1,34276-34219-1372,1
19795,3013,4404,100305,19988468,19989068,0,1,0,0,0,1,26069-16252-43277,27
19796,1343,939,99991,19989072,19989466,0,1,0,0,0,1,8454-8399,0
19797,2052,5198,101396,19990003,19990797,0,1,0,0,0,1,16193-52745-48359-51210,1001
19798,2890,2022,99666,19991218,19992021,0,1,0,0,0,1,24815-24174-11938-15723,0
19799,3417,635,98572,19991560,19991959,0,1,0,0,0,1,29725-3302,0
19800,4658,820,97829,19991583,19991979,0,1,0,0,0,1,46046-35493,1
19801,3295,5716,102325,19991782,19992179,0,1,0,0,0,1,29649-56781,0
19802,3674,5140,100928,19993260,19993854,0,1,0,0,0,1,32382-8009-52611,2
19803,3674,2012,99707,19993456,19994052,0,1,0,0,0,1,32382-7308-15603,30
19804,5188,4108,100510,19993627,19994027,0,1,0,0,0,1,51129-37915,1000
19805,183,2876,98850,19994103,19994701,0,1,0,0,0,1,2224-16256-24699,2
19806,2585,5990,100148,19995275,19995675,0,1,0,0,0,1,21668-60781,1
19807,2883,4460,101237,19997439,19997837,0,1,0,0,0,1,48464-42985,1000
19808,3994,750,101601,19997643,19998041,0,1,0,0,0,1,42187-33938,0
19809,5939,2353,102181,19999174,19999771,0,1,0,0,0,1,59831-1216-19336,2
19810,136,1205,99484,20000955,20001553,0,1,0,0,0,1,366-18633-25204,1000
19811,3088,4041,99576,20002639,20003233,0,1,0,0,0,1,26748-13775-37580,2
19812,2255,355,98370,20003848,20004246,0,1,0,0,0,1,18382-5702,0
19813,2939,2539,100419,20005278,20005677,0,1,0,0,0,1,25364-24031,1170
19814,1632,2220,100928,20005608,20006207,0,1,0,0,0,1,25560-32516-17913,1
19815,5931,865,99662,20008535,20009335,0,1,0,0,0,1,59703-55602-53220-4849,1218
19816,2672,4509,99428,20009874,20010469,0,1,0,0,0,1,46974-48359-43922,1000
19817,3913,649,101379,20011129,20011924,0,1,0,0,0,1,35286-12779-13298-3329,2010
19818,1917,4239,100494,20011894,20012492,0,1,0,0,0,1,14648-4783-39554,99
19819,2953,1419,102144,20012598,20012992,0,1,0,0,0,1,25598-35003,1
19820,976,523,100915,20012837,20013233,0,1,0,0,0,1,5556-2567,0
19821,4561,2773,98745,20013185,20013382,0,0,1,0,0,2,46733-23576,1000
19822,2713,3912,98017,20016989,20017389,0,1,0,0,0,1,23117-35274,1000
19823,5712,1100,99712,20019430,20020226,0,1,0,0,0,1,56719-51630-51555-6930,1020
19824,1993,5325,100447,20020289,20021084,0,1,0,0,0,1,15361-13126-52993-52614,219
19825,5965,4397,98473,20022983,20023381,0,1,0,0,0,1,60391-41886,0
19826,5169,4488,100055,20023529,20024326,0,1,0,0,0,1,51003-44168-19435-43622,1017
19827,3756,3259,99176,20026332,20026929,0,1,0,0,0,1,41026-52704-28351,100
19828,4310,868,99706,20027191,20027787,0,1,0,0,0,1,40631-47744-4867,10
19829,2002,1625,99458,20030201,20030598,0,1,0,0,0,1,15456-11890,0
19830,5771,4048,97789,20032581,20032978,0,1,0,0,0,1,57513-38498,0
19831,4551,5153,99016,20033149,20033749,0,1,0,0,0,1,46749-48359-51230,1000
19832,2765,3681,99685,20033298,20034096,0,1,0,0,0,1,23527-14308-8330-32423,501
19833,1062,1230,98128,20035044,20035641,0,1,0,0,0,1,6932-6808-7641,2
19834,3435,3134,101674,20036500,20037097,0,1,0,0,0,1,33794-1266-27255,2
19835,5899,5453,100536,20040514,20041713,0,1,0,0,0,1,59264-59140-25954-27137-58441-53865,3094
19836,2931,956,99089,20041420,20042017,0,1,0,0,0,1,26104-17747-15451,2
19837,4228,855,101804,20041644,20042239,0,1,0,0,0,1,39436-48387-23624,1000
19838,3007,2513,99655,20041658,20042254,0,1,0,0,0,1,26072-19100-20841,1005
19839,2704,772,99414,20043151,20043749,0,1,0,0,0,1,22797-8980-9467,1001
19840,399,117,98977,20043201,20043996,0,1,0,0,0,1,1866-52669-8-291,1001
19841,2672,678,98369,20043830,20044427,0,1,0,0,0,1,46974-52704-3517,99
19842,3760,3575,99474,20046139,20046932,0,1,0,0,0,1,33139-56268-10585-31160,1001
19843,4743,1558,101082,20048229,20049026,0,1,0,0,0,1,47415-48200-48654-11349,1001
19844,5193,3281,100908,20049294,20049895,0,1,0,0,0,1,51147-59682-28539,4071
19845,4843,2422,99481,20049505,20049904,0,1,0,0,0,1,48683-50954,897
19846,5527,5755,99897,20050811,20051608,0,1,0,0,0,1,54415-51630-55257-57276,2000
19847,795,4984,100728,20051380,20052180,0,1,0,0,0,1,22156-27079-58441-49545,92
19848,5010,5777,99729,20051894,20052687,0,1,0,0,0,1,49597-51632-51631-57556,1012
19849,2067,3681,99923,20051916,20052512,0,1,0,0,0,1,16145-29868-32421,1000
19850,2277,3398,99593,20053481,20054273,0,1,0,0,0,1,18622-57981-5487-29126,1001
19851,2927,1636,99946,20053652,20054446,0,1,0,0,0,1,25207-29638-24780-12209,1004
19852,993,5132,99141,20055103,20055699,0,1,0,0,0,1,5636-30817-50614,1009
19853,3780,4876,98885,20056926,20057726,0,1,0,0,0,1,33539-19267-41816-49097,1500
19854,1599,4378,98348,20058064,20058864,0,1,0,0,0,1,11687-1370-42462-41659,1002
19855,2699,5624,100861,20058086,20058884,0,1,0,0,0,1,22718-52745-48359-55629,1001
19856,78,4093,102375,20061006,20061603,0,1,0,0,0,1,9242-28671-37764,2021
19857,2411,4698,99789,20061220,20061814,0,1,0,0,0,1,24849-18883-57950,1
19858,4183,3904,99714,20062293,20063090,0,1,0,0,0,1,38882-49854-5965-35147,1002
19859,5201,2156,100789,20063373,20063972,0,1,0,0,0,1,51229-41300-22201,1001
19860,5132,3317,101443,20065041,20065840,0,1,0,0,0,1,55411-52170-39617-28792,530
19861,164,1627,100279,20065134,20065726,0,1,0,0,0,1,493-52728-48363,1000
19862,5782,5046,100048,20066757,20067554,0,1,0,0,0,1,57579-48200-38976-49717,2011
19863,375,2110,102614,20067109,20067707,0,1,0,0,0,1,1593-5948-16538,1
19864,3328,2937,100007,20067646,20068439,0,1,0,0,0,1,28833-23574-52666-27869,101
19865,1884,4580,100757,20068187,20068982,0,1,0,0,0,1,42074-43143-55316-45123,20
19866,3858,2488,100868,20074002,20074399,0,1,0,0,0,1,34475-20526,100
19867,433,5009,100274,20074973,20075766,0,1,0,0,0,1,2105-58624-52993-49594,219
19868,1396,5623,101068,20075878,20076474,0,1,0,0,0,1,15713-13828-55615,1001
19869,3556,128,97502,20076834,20077430,0,1,0,0,0,1,47537-47744-490,10
19870,2418,4804,100019,20078478,20079075,0,1,0,0,0,1,19841-32109-48092,1042
19871,5418,1502,101541,20080018,20080817,0,1,0,0,0,1,53559-55601-8602-19567,1220
19872,2803,5145,98919,20082189,20082786,0,1,0,0,0,1,23947-45178-52017,1
19873,1650,2621,99831,20082788,20083584,0,1,0,0,0,1,12057-4569-56161-22093,2
19874,1834,1335,100046,20082813,20083410,0,1,0,0,0,1,15960-6808-8427,1
19875,1192,5437,101495,20083966,20084758,0,1,0,0,0,1,7376-5641-52095-53720,1002
19876,243,1648,98982,20084457,20084854,0,1,0,0,0,1,40956-42190,0
19877,1911,3453,100644,20085644,20086440,0,1,0,0,0,1,14578-9425-45228-56822,2101
19878,1135,5871,98943,20087425,20088225,0,1,0,0,0,1,7098-51554-51631-58671,1023
19879,3750,228,98757,20088704,20089107,0,1,0,0,0,1,33936-23829,0
19880,5835,902,99131,20088837,20089636,0,1,0,0,0,1,58212-41300-3934-5105,1001
19881,1429,923,101077,20088976,20089576,0,1,0,0,0,1,42123-10790-5220,0
19882,926,2046,101882,20089470,20090266,0,1,0,0,0,1,5232-4569-331-15934,1000
19883,266,4326,100339,20090005,20090600,0,1,0,0,0,1,2779-33502-40910,5368
